M,890,848,843,765,911,789,889,781,901,759
M,936,820,934,820,894,809,885,791,907,771
M,935,819,934,822,894,809,881,792,906,771
M,936,814,930,820,894,809,881,792,904,771
M,934,819,933,821,894,808,881,790,905,772
M,934,819,933,820,895,809,878,792,906,772
M,933,819,933,821,895,809,879,792,905,772
M,933,819,933,821,896,810,880,791,907,772
M,934,818,934,821,896,808,879,790,905,770
M,934,819,934,818,897,810,882,792,904,771
M,933,820,934,821,894,808,881,791,905,770
M,935,816,933,820,895,809,885,791,904,772
M,932,813,935,821,895,807,886,792,905,771
M,934,820,934,819,895,809,885,791,905,771
M,936,819,933,821,893,809,886,791,900,772
M,935,818,934,821,895,809,890,792,904,770
M,936,822,936,822,894,809,886,791,906,771
M,935,818,934,820,894,810,891,792,904,770
M,937,819,932,820,894,808,893,792,906,771
M,933,817,933,821,894,810,887,791,906,770
M,934,817,934,821,894,809,895,790,906,771
M,937,818,934,821,896,809,878,791,904,770
M,934,820,933,823,898,810,879,792,903,771
M,936,818,934,822,895,809,876,791,904,770
M,933,819,933,821,894,809,875,790,905,772
M,936,820,933,821,895,808,876,791,904,771
M,933,816,934,819,895,809,875,791,906,769
M,933,819,933,820,895,808,875,790,905,772
M,935,817,933,819,894,809,875,791,902,772
M,936,819,934,820,895,809,876,790,906,771
M,938,816,932,820,894,809,875,791,904,771
M,934,817,932,820,895,808,876,791,905,771
M,933,819,934,820,894,810,875,791,904,772
M,934,818,934,821,895,809,875,791,906,771
M,936,818,934,821,896,808,875,791,905,771
M,935,818,933,821,896,808,875,792,905,771
M,933,819,933,820,895,809,875,791,905,770
M,932,819,933,820,896,808,874,791,904,771
M,933,819,932,822,894,809,875,790,905,771
M,938,816,933,820,894,809,874,790,906,771
M,932,816,933,819,895,808,874,791,904,771
M,933,818,930,820,891,809,873,788,908,770
M,934,819,934,821,894,808,874,791,906,771
M,932,816,934,821,894,809,875,792,906,771
M,935,819,933,819,893,809,873,791,906,771
M,933,816,934,820,895,809,875,791,903,771
M,935,815,934,823,893,808,873,791,906,771
M,934,818,934,820,896,809,874,791,906,772
M,936,817,933,820,893,809,874,789,901,772
M,934,817,933,821,893,808,873,791,903,770
M,933,817,932,819,894,808,873,790,906,770
M,934,817,934,820,894,808,874,790,904,771
M,930,818,933,820,895,808,873,790,905,771
M,935,819,933,821,896,808,874,790,906,770
M,935,819,933,819,893,809,873,791,903,771
M,934,816,933,820,895,809,872,792,906,770
M,936,816,933,819,896,807,874,790,906,772
M,934,819,934,820,895,809,873,792,904,770
M,934,821,932,821,895,809,872,790,906,771
M,935,816,932,821,894,808,874,790,903,770
M,934,816,934,820,895,808,872,790,904,771
M,934,819,933,819,893,808,872,791,904,771
M,936,817,933,820,895,809,873,791,904,771
M,934,818,935,822,892,807,873,791,904,771
M,935,816,934,822,894,809,874,790,905,772
M,934,818,933,820,895,808,872,791,905,770
M,936,816,934,822,895,810,874,790,906,771
M,927,820,933,820,895,808,874,790,904,772
M,935,818,933,821,893,809,872,791,903,772
M,932,820,934,821,895,808,874,791,904,770
M,935,818,934,820,896,806,870,790,908,771
M,932,819,934,819,895,809,874,792,905,771
M,933,818,933,820,894,808,875,791,906,769
M,933,819,932,820,896,810,877,791,905,770
M,936,818,934,820,893,807,880,790,905,771
M,932,820,933,820,895,808,880,792,904,770
M,932,818,934,820,895,810,879,790,906,772
M,934,823,934,820,892,809,880,791,906,771
M,934,818,934,819,895,809,879,791,904,770
M,935,817,932,820,894,810,881,792,905,769
M,935,819,933,820,896,810,876,792,905,770
M,935,815,932,820,895,809,877,791,904,772
M,936,819,933,820,895,808,878,791,906,771
M,933,818,933,820,893,808,879,790,906,772
M,935,818,932,821,894,811,879,791,905,770
M,935,819,933,821,893,809,879,790,904,770
M,933,818,933,819,894,810,879,789,903,770
M,933,822,935,820,894,809,880,791,904,772
M,933,817,933,819,895,810,880,792,905,771
M,935,817,933,821,894,808,888,791,904,771
M,935,818,933,820,894,810,878,792,906,770
M,931,809,934,822,895,808,878,791,904,770
M,934,820,933,820,895,808,882,790,905,771
M,933,818,933,820,895,808,878,791,905,769
M,934,819,933,821,895,810,878,791,904,771
M,935,817,933,822,893,810,879,791,905,769
M,934,818,934,820,894,808,876,791,903,772
M,936,818,933,824,898,812,877,792,902,770
M,933,819,933,819,895,808,873,791,906,771
M,935,819,933,820,895,808,873,790,908,771
M,936,818,930,819,899,805,874,791,905,771
M,936,818,933,821,896,809,872,791,904,771
M,933,818,933,819,893,810,873,791,907,770
M,935,818,933,820,894,809,876,791,905,771
M,934,819,933,819,895,808,890,791,906,771
M,935,815,933,821,895,809,892,791,905,771
M,934,819,933,823,895,809,891,791,904,770
M,933,817,932,821,895,811,892,790,905,770
M,932,818,932,820,895,810,892,791,904,771
M,933,818,932,819,895,811,890,791,904,771
M,936,818,932,820,896,810,892,791,906,771
M,936,817,934,819,894,810,892,791,905,771
M,935,817,931,821,894,810,891,791,905,770
M,936,819,933,820,894,809,891,791,906,770
M,933,818,932,819,893,811,876,791,905,770
M,933,820,934,820,894,810,877,790,907,772
M,936,820,933,819,896,808,878,792,905,770
M,935,818,934,820,893,810,874,790,905,771
M,931,816,932,821,895,809,874,792,905,767
M,932,819,932,819,892,810,876,792,905,771
M,933,820,932,821,893,809,876,791,904,771
M,929,817,931,820,892,811,876,791,904,770
M,934,821,932,820,896,810,873,792,903,771
M,930,812,932,819,892,810,872,791,905,771
M,933,817,933,822,894,810,873,792,903,770
M,933,821,932,819,894,809,873,790,903,770
M,934,816,932,821,893,810,872,791,905,770
M,936,820,931,820,898,809,873,791,904,772
M,936,820,932,819,894,810,873,792,905,770
M,934,819,931,819,895,810,873,790,905,770
M,933,820,932,820,894,809,872,792,903,772
M,935,816,931,819,895,809,873,791,905,771
M,934,816,933,821,895,810,872,791,904,770
M,936,816,935,824,889,809,873,790,903,771
M,934,818,933,821,893,810,873,791,903,772
M,935,819,932,820,894,809,872,791,905,770
M,934,819,932,819,895,811,873,790,904,770
M,932,818,931,819,894,808,873,790,903,770
M,937,816,933,821,893,810,873,791,905,771
M,933,820,933,820,893,813,870,788,902,769
M,933,820,933,819,895,810,872,792,904,771
M,937,820,932,819,896,814,873,792,905,771
M,932,819,933,820,894,812,873,792,906,772
M,932,819,932,820,894,810,873,790,905,770
M,934,820,932,820,895,810,874,791,906,770
M,933,824,935,823,895,811,873,791,903,771
M,933,819,934,820,894,810,873,789,905,771
M,934,818,931,820,895,810,873,791,906,770
M,932,820,932,819,895,810,874,790,904,771
M,933,817,930,817,895,807,873,791,904,771
M,934,816,932,820,893,811,873,790,905,770
M,935,819,933,819,893,811,875,791,906,770
M,934,819,933,818,895,809,874,790,905,771
M,934,817,930,821,895,810,873,790,906,771
M,932,817,932,822,893,809,874,791,904,770
M,936,818,932,820,894,809,875,789,909,768
M,935,821,931,819,895,810,873,790,905,771
M,932,816,933,821,893,810,874,791,906,770
M,934,820,932,819,899,811,875,791,907,769
M,933,819,933,819,894,810,873,790,904,770
M,936,817,933,820,893,810,873,792,907,770
M,936,820,931,820,894,810,873,790,906,771
M,935,817,931,818,895,810,874,791,904,771
M,936,818,933,819,894,809,874,792,905,770
M,934,818,933,820,892,809,875,791,902,771
M,937,821,934,820,893,810,876,790,906,771
M,935,817,932,820,896,810,873,791,904,770
M,934,820,932,820,894,809,872,791,905,770
M,933,817,932,820,892,810,873,791,907,771
M,937,819,932,820,894,809,873,791,904,771
M,932,819,932,820,895,809,873,790,904,771
M,935,818,933,819,894,811,873,790,906,769
M,931,820,933,819,892,810,872,791,905,771
M,933,817,933,819,895,810,873,791,906,770
M,932,818,932,820,894,810,873,790,906,770
M,928,815,932,821,894,808,873,791,904,771
M,934,819,932,819,893,809,873,790,903,771
M,936,819,933,819,895,809,872,791,903,770
M,933,815,930,821,895,809,873,791,905,770
M,932,820,936,821,895,811,871,791,905,771
M,932,818,932,818,894,808,873,791,905,771
M,934,820,931,818,893,810,874,791,904,769
M,932,818,932,820,894,810,873,791,906,771
M,936,816,933,820,893,808,874,790,905,771
M,933,820,932,820,895,809,872,790,905,770
M,934,816,933,820,894,810,872,791,904,771
M,933,819,931,820,895,809,872,791,904,770
M,936,818,931,819,894,809,873,790,904,771
M,935,819,933,817,895,810,873,792,904,770
M,932,817,930,819,893,809,873,791,906,769
M,940,818,932,819,895,810,872,790,905,770
M,934,820,934,823,897,813,872,790,906,769
M,931,817,931,818,895,807,872,790,905,766
M,934,819,932,818,893,807,873,791,906,765
M,931,820,931,819,894,805,873,790,904,757
M,934,820,931,817,893,806,874,789,899,748
M,931,815,932,819,893,806,875,791,900,747
M,931,819,930,819,893,805,878,789,889,735
M,932,820,932,819,894,805,878,790,885,734
M,932,818,930,818,891,805,880,790,858,731
M,932,820,933,817,892,804,881,790,856,729
M,934,822,931,818,893,805,882,788,856,730
M,937,820,931,818,894,804,882,788,854,730
M,936,821,932,818,893,804,881,789,855,730
M,939,820,931,817,892,803,881,787,851,729
M,942,823,932,817,892,804,879,788,852,730
M,943,824,930,814,894,803,878,790,854,732
M,943,823,931,816,893,804,879,787,868,735
M,944,828,931,812,892,799,878,787,891,745
M,947,824,931,811,891,802,880,788,896,750
M,945,826,930,809,891,802,879,787,898,749
M,947,827,930,807,892,802,880,789,900,755
M,947,835,929,806,891,802,880,788,904,756
M,944,825,930,806,892,801,880,788,906,757
M,948,828,928,806,892,800,880,787,906,759
M,945,831,926,804,890,801,880,788,908,760
M,946,833,925,803,892,801,880,787,909,760
M,945,831,924,801,891,800,881,788,909,758
M,945,828,922,801,893,801,880,789,908,758
M,946,833,918,800,891,801,881,788,908,758
M,949,831,917,800,891,800,880,788,908,758
M,948,832,914,797,892,801,880,788,907,759
M,942,832,911,800,891,801,880,789,907,759
M,940,829,907,798,892,800,880,788,908,759
M,944,828,907,798,893,799,880,787,909,758
M,941,831,907,798,892,799,880,788,908,759
M,941,825,906,797,891,799,878,788,906,758
M,944,826,907,796,894,799,880,787,906,759
M,939,828,906,797,892,800,879,788,905,760
M,942,827,904,798,893,799,877,787,902,758
M,937,826,905,798,896,800,877,788,901,757
M,937,826,905,798,895,799,877,787,902,759
M,937,826,906,798,896,799,877,787,900,758
M,937,825,907,797,896,800,878,788,900,757
M,936,827,906,802,900,800,876,787,900,756
M,938,825,913,797,897,800,879,787,900,753
M,934,828,914,798,899,798,878,787,898,751
M,935,828,918,797,900,800,878,787,896,748
M,934,827,919,798,900,800,878,788,898,748
M,934,826,926,800,899,799,878,788,896,748
M,933,825,930,800,899,799,878,787,895,747
M,933,824,931,800,899,800,878,788,897,745
M,939,826,932,798,899,798,880,787,893,743
M,931,828,935,801,900,799,879,786,894,740
M,933,823,935,800,901,800,881,788,887,736
M,932,824,935,799,903,799,880,788,879,735
M,932,828,936,800,901,801,881,787,869,731
M,935,826,935,799,903,800,881,787,865,732
M,934,827,935,801,903,801,882,788,855,730
M,935,826,935,801,902,801,882,787,851,730
M,933,830,935,802,902,801,882,787,842,730
M,935,828,935,801,903,802,882,788,839,730
M,938,829,932,800,902,801,883,787,838,727
M,933,829,936,799,899,801,882,786,840,729
M,939,833,932,799,902,801,882,787,839,729
M,936,831,932,801,902,800,881,787,838,730
M,940,835,931,801,903,800,882,788,837,729
M,943,835,929,798,902,800,881,787,833,731
M,945,834,930,800,901,801,881,787,826,733
M,944,836,930,798,900,801,881,786,823,732
M,945,841,930,798,899,801,881,787,822,735
M,946,845,930,799,897,801,880,787,823,737
M,950,846,928,798,899,800,879,788,841,742
M,946,850,929,795,896,801,880,789,880,750
M,947,858,927,793,895,800,877,791,901,753
M,950,855,926,794,897,801,881,792,912,758
M,948,861,928,792,894,803,881,793,918,760
M,948,858,928,790,896,804,880,790,920,765
M,948,861,927,789,896,802,880,795,921,768
M,952,860,928,790,896,802,879,799,920,775
M,951,860,927,789,896,802,880,800,923,777
M,952,863,926,788,897,802,879,800,924,779
M,948,862,926,785,895,800,880,802,921,784
M,948,860,926,785,894,802,880,801,923,783
M,948,864,924,785,896,801,879,802,919,785
M,950,864,926,783,895,801,880,802,922,784
M,950,862,927,785,896,802,880,803,923,785
M,950,862,926,785,895,803,880,801,923,784
