Q,930,853,875,817,895,826,903,805,901,779
Q,932,851,875,816,897,823,906,805,900,779
Q,930,853,875,816,896,822,903,805,899,780
Q,935,851,875,815,896,826,904,806,902,779
Q,932,851,876,815,896,824,907,807,896,778
Q,931,851,874,817,900,824,903,806,899,780
Q,934,850,874,815,906,823,904,805,900,779
Q,932,851,874,817,906,823,905,805,900,779
Q,929,850,876,821,911,823,904,805,902,779
Q,931,847,874,817,910,823,904,806,901,778
Q,930,850,874,818,912,822,904,805,900,779
Q,926,850,874,817,909,823,903,804,900,779
Q,931,851,874,817,913,823,905,806,902,777
Q,927,851,874,817,912,821,903,805,901,778
Q,927,850,874,817,911,822,903,805,900,778
Q,929,851,874,818,912,824,904,805,901,777
Q,930,851,873,817,915,822,904,805,900,778
Q,926,855,874,818,910,823,903,805,901,778
Q,929,855,874,817,909,821,903,805,900,777
Q,930,853,873,818,913,820,904,805,901,778
Q,919,847,874,818,911,821,904,805,901,779
Q,926,852,873,814,912,821,904,804,899,777
Q,930,853,874,816,912,822,903,804,899,778
Q,925,849,873,816,913,821,905,805,899,776
Q,927,850,873,817,913,822,904,805,902,778
Q,927,850,873,816,911,821,904,804,898,779
Q,928,847,873,819,915,819,905,806,900,777
Q,927,844,874,815,911,822,902,805,901,777
Q,927,846,874,817,908,823,904,804,898,779
Q,927,844,874,817,907,821,902,804,900,777
Q,925,846,872,814,908,823,903,805,901,779
Q,926,846,874,817,908,822,904,804,901,777
Q,927,845,874,817,910,822,903,805,900,776
Q,920,844,873,817,909,821,904,805,899,778
Q,930,847,872,816,907,823,904,805,901,778
Q,924,847,872,815,910,821,903,805,901,777
Q,926,843,873,815,910,822,903,803,902,777
Q,925,845,872,815,910,822,903,805,899,777
Q,931,845,872,815,911,824,906,805,900,778
Q,926,846,872,816,909,822,903,804,900,776
Q,926,846,872,816,909,821,904,804,899,777
Q,925,847,873,817,909,821,903,803,901,777
Q,928,844,873,814,907,821,904,806,901,777
Q,930,844,872,817,906,821,903,804,900,778
Q,929,846,872,816,907,821,904,806,898,777
Q,932,845,873,818,907,822,904,804,900,779
Q,928,845,871,816,909,822,902,804,900,779
Q,929,844,873,816,908,822,904,804,901,777
Q,928,844,873,817,908,822,903,805,901,777
Q,931,847,869,817,906,822,903,805,901,779
Q,929,844,874,816,906,822,904,805,899,778
Q,927,841,874,817,908,821,902,805,900,779
Q,935,846,874,816,906,822,901,805,901,778
Q,925,847,873,816,908,821,904,805,898,778
Q,926,842,873,817,906,821,902,804,899,778
Q,925,845,873,818,903,819,900,802,899,777
Q,930,847,873,816,908,821,904,804,900,777
Q,929,846,872,817,906,822,902,805,899,776
Q,922,843,873,817,902,826,905,805,902,779
Q,928,844,872,816,908,821,904,804,901,776
Q,930,845,873,817,909,823,901,804,900,776
Q,927,844,871,816,909,821,903,804,903,777
Q,929,845,872,817,909,822,901,804,900,777
Q,926,847,873,816,909,822,903,805,901,778
Q,926,844,871,816,913,821,903,804,900,776
Q,926,847,872,817,912,820,903,804,900,776
Q,928,847,872,815,912,822,903,803,899,777
Q,924,845,873,818,915,822,902,805,900,778
Q,924,846,873,817,914,822,903,803,901,778
Q,925,851,873,817,912,822,901,803,900,779
Q,924,850,873,816,912,822,903,805,900,776
Q,925,849,872,817,912,821,902,805,900,778
Q,926,849,873,815,914,822,904,804,901,778
Q,924,849,872,815,913,822,902,805,900,777
Q,930,851,871,817,911,821,903,805,900,777
Q,926,849,872,817,910,821,902,805,900,777
Q,924,849,872,817,912,821,902,805,899,776
Q,926,851,870,816,911,820,902,804,900,778
Q,923,851,873,815,912,821,902,804,901,777
Q,927,852,872,815,911,821,903,803,900,777
Q,921,848,873,815,911,822,902,803,900,778
Q,928,846,873,816,911,821,902,803,900,778
Q,924,849,873,814,916,821,903,804,901,778
Q,927,849,872,816,914,822,901,804,900,778
Q,924,850,872,817,913,822,901,803,901,777
Q,924,849,872,817,911,821,903,804,901,776
Q,925,848,872,817,914,822,902,804,899,778
Q,927,845,873,818,907,819,901,804,899,778
Q,924,848,871,817,912,821,901,805,901,778
Q,921,848,871,816,911,821,901,804,900,777
Q,922,850,871,816,911,820,901,805,901,778
Q,926,848,869,820,916,821,903,804,899,777
Q,924,850,871,818,913,822,902,803,901,777
Q,922,849,870,819,910,822,902,805,897,779
Q,924,848,870,819,911,822,901,803,900,778
Q,921,849,869,819,910,820,901,805,900,776
Q,922,849,870,820,909,820,900,804,900,777
Q,923,851,869,821,913,821,902,804,902,777
Q,920,853,869,820,908,821,901,804,899,778
Q,924,854,867,820,910,821,902,804,899,778
Q,923,857,870,820,908,821,903,804,900,777
Q,921,850,868,820,909,820,900,802,899,778
Q,920,849,868,820,910,822,902,804,899,777
Q,923,851,868,820,908,820,901,803,897,776
Q,923,855,868,819,908,820,902,803,900,777
Q,924,849,868,820,906,821,903,802,897,777
Q,923,850,868,818,910,819,902,803,897,776
Q,923,850,867,819,907,820,901,803,898,778
Q,920,850,867,818,909,821,902,803,898,777
Q,921,851,867,817,911,820,899,805,902,776
Q,922,851,867,820,906,821,901,804,899,776
Q,921,851,867,819,908,820,902,805,897,780
Q,923,853,867,819,908,821,901,804,900,777
