W,946,911,802,766,814,788,783,800,864,802
W,949,908,803,763,815,787,783,799,864,800
W,950,910,804,765,815,789,783,798,866,802
W,952,910,803,764,816,788,783,798,867,802
W,952,911,802,765,815,789,783,798,865,799
W,949,909,804,765,815,788,782,799,866,800
W,947,912,802,763,816,787,782,797,867,801
W,952,911,803,763,816,788,782,798,867,801
W,951,911,804,763,815,786,782,800,868,800
W,953,909,803,763,815,788,781,798,867,799
W,949,910,803,763,814,787,781,799,867,799
W,953,912,803,762,816,786,782,798,869,800
W,952,908,804,764,816,788,781,798,866,799
W,955,909,805,761,816,789,782,797,867,799
W,947,913,803,763,815,789,781,799,867,799
W,948,910,803,764,815,787,781,797,868,799
W,945,911,805,764,815,788,781,796,865,800
W,950,910,803,762,815,787,780,798,865,800
W,951,910,804,761,816,786,780,797,869,798
W,951,908,803,761,816,787,780,798,865,799
W,947,913,805,764,815,788,780,799,869,800
W,949,910,803,761,815,787,779,799,868,798
W,950,909,804,761,816,787,781,798,870,800
W,947,908,804,761,817,787,782,797,864,799
W,952,908,807,760,816,788,780,796,872,800
W,952,911,805,762,817,787,780,797,868,799
W,950,910,804,762,816,786,779,795,869,798
W,954,911,804,763,820,786,780,796,872,799
W,950,913,803,762,818,787,781,798,869,797
W,952,907,804,763,817,786,780,794,872,797
W,950,907,806,763,817,787,781,795,875,797
W,954,908,804,763,818,788,780,796,871,796
W,948,907,805,761,817,787,779,797,875,796
W,950,912,806,764,817,788,780,796,874,797
W,950,911,805,762,817,788,780,794,874,795
W,955,912,804,762,817,788,781,797,872,796
W,953,911,805,763,817,788,781,796,876,796
W,951,910,805,761,816,788,781,797,872,795
W,954,912,805,761,816,789,780,797,873,796
W,953,911,805,762,818,788,781,797,876,796
W,954,913,807,762,817,788,780,797,873,797
W,950,912,805,762,818,788,781,795,875,795
W,952,911,807,762,817,789,781,798,877,795
W,948,909,806,761,816,789,778,798,876,795
W,952,911,805,762,815,786,781,795,873,796
W,953,906,805,760,817,787,780,794,873,794
W,947,907,807,761,818,787,780,797,877,795
W,951,909,805,763,818,787,781,794,875,796
W,958,908,809,760,817,787,780,796,876,795
W,951,911,807,762,816,787,779,794,873,796
W,949,910,807,762,815,789,779,794,875,795
W,953,910,805,760,817,788,780,797,876,796
W,949,910,806,762,817,787,780,797,872,796
W,953,908,806,760,817,787,780,794,873,798
W,951,911,803,763,819,787,781,796,876,797
W,954,911,806,761,817,788,780,795,875,796
W,952,912,806,760,815,788,780,795,875,796
W,947,911,807,760,817,788,778,797,872,797
W,954,908,806,761,818,787,780,795,877,796
W,950,909,806,761,817,788,779,797,876,793
W,950,909,807,762,817,787,779,796,871,794
W,948,908,806,761,818,786,779,795,874,794
W,951,911,807,761,817,786,779,796,872,794
W,950,913,806,761,816,788,779,795,875,795
W,951,912,806,762,816,787,779,793,873,795
W,953,912,806,760,817,788,779,795,874,796
W,956,915,807,761,818,789,780,795,870,795
W,956,912,808,762,816,789,779,796,871,798
W,954,912,808,761,819,787,779,795,867,798
W,953,910,807,760,818,787,779,796,864,795
W,950,914,808,762,817,787,780,795,864,796
W,952,910,807,762,818,789,780,794,865,798
W,951,912,806,763,815,787,780,795,863,798
W,951,909,808,763,816,788,780,798,861,798
W,953,912,809,760,817,788,781,798,863,796
W,954,912,810,762,815,788,782,796,863,799
W,950,916,812,762,815,789,782,797,859,796
W,952,914,813,760,816,785,782,797,863,798
W,958,916,812,761,817,789,782,798,861,797
W,955,916,811,762,819,787,783,797,861,798
W,954,915,812,761,818,789,782,796,862,797
W,953,915,813,761,818,789,781,797,863,796
W,954,915,811,762,819,787,782,799,859,796
W,950,915,811,760,822,786,781,800,866,801
W,950,914,813,760,819,786,781,799,861,797
W,951,915,810,761,819,788,781,797,861,797
W,954,915,813,760,822,788,782,798,861,797
W,953,915,812,762,819,787,781,798,861,799
W,953,914,811,761,818,788,781,799,862,799
W,955,912,812,760,822,788,782,799,863,798
W,954,913,812,762,821,788,781,798,863,797
W,954,913,812,760,823,787,780,798,862,797
W,953,914,813,762,825,787,781,797,862,796
W,950,911,813,762,816,788,781,799,860,797
W,956,910,811,763,819,788,781,799,861,797
W,953,913,812,763,818,787,781,799,860,797
W,953,912,813,761,817,787,782,799,857,797
W,951,912,812,760,818,789,781,798,863,795
W,956,912,812,761,817,787,779,796,860,797
W,952,913,811,761,818,788,780,797,862,798
W,955,914,813,763,817,788,781,796,862,797
W,950,914,811,760,819,788,780,798,863,796
W,949,913,812,760,818,788,780,798,864,795
W,954,907,812,759,817,789,781,798,862,795
W,949,913,812,760,816,790,781,798,862,797
W,952,912,812,760,817,788,778,798,871,795
W,955,913,811,760,819,788,780,798,863,797
W,951,912,813,761,818,789,781,798,860,795
W,953,911,812,765,816,785,779,795,868,796
W,950,912,812,759,817,788,778,797,861,798
W,951,909,811,760,818,788,780,798,862,796
W,953,913,812,761,818,789,781,798,863,796
W,957,909,810,762,820,786,779,797,863,796
W,954,910,812,759,818,787,781,798,866,797
W,954,912,811,759,816,789,781,796,861,796
W,950,912,812,761,818,786,780,798,864,795
W,950,910,811,760,818,786,780,797,864,797
W,951,912,811,762,818,787,779,799,862,796
W,959,919,813,760,819,786,779,797,865,794
W,950,911,812,760,818,788,779,799,866,796
W,953,911,814,761,818,789,781,797,867,794
W,952,910,812,760,818,789,780,797,863,795
W,949,913,813,760,820,787,780,798,866,796
W,950,910,811,761,819,788,780,797,866,797
W,960,912,811,762,819,789,780,797,865,797
W,953,911,812,761,820,787,779,798,864,797
W,948,908,813,761,818,788,780,797,862,796
W,952,914,812,761,817,787,779,798,863,796
W,956,910,813,761,818,788,779,797,864,796
W,950,912,812,760,819,788,778,797,866,797
W,950,913,811,762,820,787,779,797,863,796
W,956,912,813,762,820,788,779,798,863,796
W,953,909,812,761,820,788,778,797,863,797
W,955,912,811,761,818,787,778,798,866,796
W,951,910,813,761,827,787,779,799,867,797
W,952,911,812,762,825,788,779,797,867,794
W,950,910,814,762,824,788,780,796,867,795
W,951,910,813,759,825,787,779,797,867,796
W,954,911,813,762,822,788,778,798,864,796
W,954,911,813,761,823,787,778,798,865,796
W,955,907,814,758,824,787,779,797,866,797
W,951,909,811,763,822,787,778,796,863,797
W,953,911,813,762,822,790,777,797,861,798
W,951,911,813,760,824,786,778,798,862,796
W,950,907,813,760,822,787,780,797,865,797
W,952,910,812,760,824,789,781,797,868,799
W,956,908,814,760,822,787,779,796,863,796
W,952,911,813,761,824,787,779,798,863,797
W,953,911,812,761,822,790,778,796,863,797
W,951,908,812,762,823,788,779,796,863,797
W,954,911,813,762,822,787,780,799,864,796
W,955,911,812,761,823,788,778,798,864,797
W,955,913,814,760,820,787,778,797,863,797
W,950,911,813,761,823,788,778,798,863,796
W,952,909,810,760,824,788,778,797,867,795
W,952,909,813,761,822,787,778,798,865,796
W,947,912,813,761,822,787,777,799,866,797
W,949,912,812,760,824,789,777,797,868,795
W,949,909,813,761,824,787,778,797,863,795
W,951,909,813,760,821,787,777,798,864,796
W,952,909,813,760,819,787,778,798,863,798
W,949,908,813,762,822,787,779,796,866,796
W,949,909,812,759,824,787,778,798,864,797
W,952,910,813,761,820,787,779,797,861,796
W,948,912,813,761,821,788,777,798,862,797
W,948,906,813,765,826,787,779,798,865,797
W,954,909,813,762,823,788,778,799,866,797
W,950,910,813,762,823,788,778,796,867,796
W,951,909,813,762,821,787,777,797,863,798
W,950,911,812,762,822,788,778,798,865,796
W,950,911,811,761,819,786,777,797,865,796
W,951,911,812,761,821,788,778,797,866,797
W,954,910,812,762,820,787,777,797,864,797
W,950,909,813,761,819,788,778,798,868,796
W,950,913,814,761,818,788,777,798,867,797
W,949,910,814,760,818,789,777,798,868,796
W,952,910,813,762,818,786,779,798,868,796
W,953,911,814,762,817,787,778,798,867,796
W,952,913,813,761,818,788,778,797,865,796
W,951,909,813,761,819,787,777,798,864,797
W,951,908,813,759,818,785,779,796,866,797
W,953,911,814,760,819,788,777,797,868,796
W,952,910,814,760,820,786,779,799,870,796
W,949,910,815,762,819,787,779,797,865,798
W,951,909,814,760,817,788,778,798,871,796
W,953,908,813,760,821,787,778,799,868,796
W,953,910,813,761,818,787,778,801,871,797
W,950,907,814,760,819,790,778,799,865,791
W,953,910,813,762,820,788,778,798,867,798
W,952,911,814,762,818,787,777,796,867,795
W,952,908,813,761,818,787,778,798,868,797
W,948,910,814,761,820,787,779,797,864,797
W,949,911,814,762,819,787,778,798,867,797
W,952,910,812,761,821,787,778,798,868,796
W,952,909,813,762,820,789,777,796,866,797
W,950,910,812,760,819,788,778,798,867,796
W,953,908,813,762,820,786,777,797,867,796
