T,934,906,946,837,906,816,892,812,910,782
T,953,881,907,816,905,818,898,840,878,817
T,954,882,906,816,905,817,898,840,877,818
T,952,881,904,815,905,817,899,839,877,819
T,951,879,906,817,905,816,899,839,878,819
T,953,879,906,815,907,818,898,840,877,818
T,955,881,906,815,903,817,897,840,876,816
T,952,879,906,816,905,816,898,838,878,817
T,953,880,906,813,902,816,899,840,877,818
T,949,879,905,815,906,817,898,838,878,819
T,953,882,905,815,904,816,897,838,875,818
T,953,880,906,815,905,817,898,840,878,817
T,954,881,906,815,904,818,899,837,876,816
T,952,879,906,816,905,817,898,840,877,817
T,950,880,906,815,905,816,898,837,879,818
T,946,880,905,815,905,817,898,840,875,818
T,952,881,905,815,905,817,898,838,875,819
T,953,880,907,815,904,817,898,839,876,817
T,951,881,906,816,905,815,897,839,878,816
T,951,880,907,813,906,817,898,839,878,818
T,951,880,906,816,905,816,899,839,877,818
T,948,881,906,815,904,817,898,839,877,818
T,950,880,907,817,904,817,897,840,876,817
T,952,881,906,815,907,816,899,839,878,818
T,946,881,906,815,904,817,899,838,879,817
T,961,883,907,816,904,817,899,837,878,818
T,952,880,906,814,905,817,898,838,877,817
T,949,878,906,816,907,816,898,839,878,818
T,953,880,906,815,905,817,899,839,878,816
T,946,881,907,815,906,816,899,839,878,817
T,956,880,906,817,905,817,897,837,878,817
T,951,881,907,814,904,817,899,837,878,816
T,952,881,907,815,903,817,897,836,878,816
T,947,879,907,815,903,817,898,839,879,817
T,949,881,906,814,905,815,900,839,879,818
T,951,879,906,815,905,816,898,839,877,815
T,949,881,906,815,903,816,898,838,878,818
T,952,883,906,814,904,816,897,838,878,817
T,956,879,906,816,904,816,898,840,876,818
T,950,881,906,815,905,816,898,838,876,817
T,950,881,907,815,905,817,898,837,876,817
T,949,881,908,815,905,816,898,837,879,817
T,951,880,907,814,905,815,899,837,877,817
T,954,878,907,815,904,816,898,838,877,817
T,955,878,906,814,906,816,899,839,876,817
T,950,877,907,816,904,816,897,838,877,818
T,953,878,908,815,906,817,898,838,878,816
T,949,881,909,815,905,817,899,837,878,815
T,953,878,908,815,905,815,898,838,877,817
T,952,880,909,815,906,816,898,838,877,817
T,949,877,908,816,906,817,897,836,878,817
T,951,877,909,816,906,815,898,838,879,817
T,950,878,908,816,905,816,898,839,877,816
T,946,877,908,814,904,815,897,838,878,817
T,948,879,909,815,904,815,897,837,875,816
T,952,878,908,814,906,816,897,838,876,817
T,952,880,909,815,906,816,897,836,878,815
T,954,880,908,815,906,817,898,837,878,816
T,952,879,908,812,905,816,898,837,878,815
T,951,877,907,816,905,816,897,839,878,817
T,950,878,907,816,906,816,898,837,877,816
T,948,879,909,815,903,817,899,838,878,815
T,950,881,907,816,905,817,898,837,876,817
T,945,882,909,814,904,817,898,836,877,816
T,946,880,908,816,905,816,899,837,879,817
T,948,879,908,815,904,816,898,839,878,815
T,944,882,908,816,903,816,897,837,877,816
T,944,878,907,816,903,816,898,838,875,817
T,945,880,908,815,905,817,898,837,878,817
T,945,879,908,814,904,817,897,837,877,817
T,951,881,908,815,903,817,898,837,877,816
T,947,878,908,815,904,816,899,836,878,817
T,943,882,908,814,904,817,897,838,877,816
T,948,877,908,814,903,816,898,837,876,815
T,947,880,909,815,905,817,897,837,877,816
T,947,881,908,815,903,816,898,836,878,816
T,949,878,907,815,904,816,897,836,877,815
T,950,880,908,816,903,815,897,838,877,817
T,948,880,908,816,905,817,898,838,877,817
T,945,880,907,816,906,815,897,837,876,815
T,949,880,908,816,908,818,898,838,878,816
T,948,880,907,816,905,816,897,837,877,817
T,946,879,907,814,902,816,897,837,877,816
T,942,880,908,816,904,817,898,836,878,817
T,945,880,908,815,905,816,897,836,876,816
T,948,880,905,815,904,816,897,838,877,816
T,943,882,908,814,904,817,899,837,878,817
T,945,882,908,816,905,817,898,837,877,816
T,948,882,907,815,904,817,897,838,878,817
T,946,881,908,814,904,817,896,839,878,816
T,947,879,908,815,905,815,898,837,877,815
T,944,883,907,814,904,816,897,838,876,816
T,946,881,908,815,906,815,898,837,876,816
T,949,876,908,817,908,814,897,838,879,816
T,945,881,907,815,904,815,897,837,879,815
T,949,879,908,816,903,816,897,837,877,815
T,945,881,907,815,907,817,897,835,876,816
T,945,877,907,815,905,816,897,835,877,815
T,948,880,907,815,905,816,896,837,879,816
T,939,879,906,815,906,816,896,836,879,815
T,946,881,907,814,904,815,897,836,877,816
T,948,878,908,816,904,815,896,835,877,814
T,947,878,908,814,904,816,896,835,876,816
T,950,883,906,816,905,817,896,836,877,816
T,949,882,907,814,903,817,898,836,878,815
T,947,879,906,813,905,816,898,837,878,815
T,948,881,907,815,906,815,897,836,876,814
T,949,879,907,814,905,816,897,835,875,816
T,945,881,907,815,903,816,896,836,878,815
T,949,881,906,815,904,817,897,836,878,815
T,944,883,906,814,903,817,896,836,876,814
T,946,882,905,817,904,816,896,835,877,814
T,949,882,907,815,905,818,895,836,878,816
T,945,882,905,816,904,815,896,835,876,816
T,948,879,906,817,904,817,897,835,876,816
T,947,881,905,817,904,816,896,836,876,815
T,947,880,904,816,903,816,895,837,877,814
T,946,880,906,817,903,817,897,836,876,815
T,946,881,906,817,903,817,896,837,876,814
T,946,883,904,816,904,817,896,835,876,814
T,945,882,904,816,903,817,896,835,876,816
T,946,883,904,815,903,818,895,835,878,816
T,944,881,905,816,903,817,896,835,877,814
T,947,880,904,817,904,817,895,835,878,814
T,949,879,904,815,905,814,896,835,877,813
T,947,882,904,816,904,816,895,837,877,814
T,946,878,904,816,906,816,896,835,877,815
T,943,880,905,814,904,817,895,834,877,815
T,948,884,904,816,906,815,895,835,879,814
T,949,882,904,816,905,817,896,834,876,815
T,949,881,905,815,905,817,895,833,877,814
T,947,882,903,815,906,816,895,834,877,815
T,951,883,904,816,906,816,896,835,878,813
T,948,881,905,814,907,817,894,836,876,815
T,947,881,904,815,904,816,895,834,877,813
T,949,879,903,815,906,816,896,834,877,814
T,944,881,903,816,906,815,895,834,877,814
T,947,882,905,816,904,816,896,834,879,814
T,950,880,904,815,905,815,896,834,878,813
T,949,878,902,815,903,816,896,835,877,813
T,950,880,905,815,904,816,896,834,879,813
T,949,880,904,816,902,815,895,834,877,814
T,949,880,904,815,904,815,895,835,876,812
T,946,879,904,814,905,815,896,833,876,813
T,946,880,904,815,904,815,895,832,876,815
T,944,882,905,815,904,815,895,833,877,813
T,945,878,905,816,903,816,895,832,877,812
T,944,879,903,816,905,815,894,834,877,813
T,950,879,904,815,903,815,894,832,878,813
T,948,879,906,816,905,816,896,834,877,811
T,949,879,905,815,903,815,896,834,879,813
T,948,880,904,814,902,816,894,834,878,813
T,946,879,904,814,904,815,895,833,877,813
T,944,882,904,816,904,817,896,832,877,813
T,949,877,904,815,903,814,895,833,877,813
T,948,880,906,816,903,814,895,832,877,812
T,946,880,904,813,904,815,895,832,878,814
T,948,878,904,816,904,815,894,832,877,813
T,945,883,905,814,903,816,895,833,879,814
T,944,879,904,815,902,814,896,834,876,814
T,947,880,904,815,904,816,895,833,879,813
T,945,879,905,814,905,816,896,834,877,812
T,946,878,905,815,904,814,895,832,878,812
T,947,881,905,814,904,814,894,833,876,814
T,946,882,905,815,903,816,895,831,878,814
T,946,881,906,814,905,816,895,832,876,814
T,949,882,906,815,903,815,896,832,878,811
T,947,880,906,815,903,815,895,834,876,812
T,947,881,905,814,903,816,896,832,877,812
T,946,882,903,815,903,814,895,833,877,813
T,946,881,906,815,904,814,895,832,879,812
T,945,881,905,813,903,814,894,832,877,811
T,946,882,905,815,904,815,895,833,876,812
T,947,882,905,814,905,815,895,832,877,812
T,948,878,906,815,904,815,895,833,877,811
T,948,879,906,813,903,814,895,831,877,813
T,948,879,906,813,905,814,895,834,878,813
T,945,880,906,814,904,816,893,833,875,813
T,945,882,905,814,903,815,894,832,877,814
T,949,879,906,815,904,815,896,831,878,814
T,944,879,905,814,905,815,895,829,876,812
T,948,880,905,815,904,815,893,832,878,811
T,945,879,906,815,903,815,894,833,879,811
T,946,879,905,815,903,815,894,832,876,812
T,945,882,906,814,903,815,895,833,879,813
T,947,878,906,815,902,814,894,833,876,812
T,947,880,905,813,904,816,893,832,878,813
T,944,879,903,815,903,816,895,833,877,811
T,947,877,905,815,903,815,894,831,877,811
T,946,879,906,815,903,816,894,834,877,811
T,949,878,906,814,902,815,895,832,878,811
T,946,879,905,814,902,813,894,830,877,810
T,946,882,905,814,903,813,894,833,878,811
T,943,881,905,813,903,815,894,833,878,808
T,947,883,906,815,903,816,894,832,876,809
T,946,877,906,814,904,815,894,833,877,812
T,945,879,906,815,904,815,895,830,877,812
T,948,879,906,815,902,815,894,832,876,812
T,947,877,905,815,904,815,895,832,877,812
T,946,880,904,815,905,815,896,832,879,811
T,950,881,905,815,903,814,894,833,877,811
T,947,881,905,814,903,815,895,831,877,810
T,946,878,906,815,903,814,895,832,878,813
