D,930,876,815,745,884,791,889,778,890,779
D,928,874,814,744,885,790,890,780,890,780
D,931,877,817,745,886,791,889,779,889,780
D,932,874,815,745,884,790,891,778,887,780
D,930,875,815,744,883,789,891,779,886,778
D,931,874,815,746,881,790,890,779,887,779
D,930,876,815,746,884,791,891,779,890,779
D,929,874,815,746,885,791,890,779,890,779
D,930,877,816,747,884,791,889,779,888,781
D,928,875,815,747,883,791,889,779,890,782
D,929,877,815,745,883,789,889,778,890,781
D,933,875,816,746,882,790,889,780,887,780
D,932,874,815,745,884,790,889,779,886,781
D,930,876,817,744,883,790,888,778,885,779
D,932,875,815,746,883,791,889,781,888,781
D,930,873,815,746,882,789,891,780,888,779
D,930,876,816,745,883,791,888,781,886,782
D,932,874,816,744,885,790,890,780,887,780
D,932,875,816,745,885,790,890,779,887,782
D,931,874,816,746,886,790,890,781,889,780
D,930,874,816,744,882,789,890,781,889,781
D,929,878,815,745,882,790,890,780,888,781
D,930,876,815,745,883,791,890,780,888,780
D,931,874,815,745,883,791,890,779,886,780
D,926,877,815,745,884,791,890,779,891,781
D,931,874,815,744,886,791,888,780,889,780
D,928,876,815,744,884,790,890,779,888,781
D,929,874,816,745,884,790,889,781,887,781
D,928,876,814,745,883,791,888,782,888,781
D,927,875,816,744,884,790,890,780,888,779
D,927,875,816,744,883,790,889,779,888,781
D,931,876,815,746,882,791,889,781,890,780
D,929,877,816,746,883,791,889,780,886,781
D,928,875,816,746,883,791,889,779,888,780
D,932,874,816,746,885,792,889,778,887,779
D,928,875,815,745,881,790,890,781,889,779
D,928,876,815,744,883,790,891,779,889,780
D,928,874,816,746,884,789,891,781,890,780
D,928,878,816,746,881,790,889,779,889,780
D,926,874,816,745,883,791,891,780,889,780
D,929,876,815,745,883,792,890,780,887,782
D,927,876,815,746,882,790,891,779,887,778
D,929,873,816,743,881,791,890,779,887,779
D,931,877,814,745,884,791,889,781,890,781
D,930,876,816,744,885,792,891,779,891,781
D,930,878,815,744,881,789,890,780,886,781
D,928,875,815,745,884,791,888,781,890,781
D,929,877,815,746,885,791,890,780,887,781
D,929,877,816,745,884,791,890,781,890,779
D,929,875,816,744,884,790,889,780,887,778
D,928,873,815,744,885,790,888,780,889,778
D,931,877,815,744,885,790,890,779,888,779
D,928,877,815,745,883,790,890,780,889,780
D,928,877,815,745,884,789,889,781,889,779
D,929,877,815,744,883,792,891,781,890,781
D,929,877,815,746,884,791,889,780,888,780
D,927,878,815,747,883,790,889,778,891,779
D,930,878,814,746,885,791,890,780,887,779
D,925,877,814,747,885,790,889,779,890,780
D,926,881,815,745,886,789,890,781,888,780
D,927,876,816,747,884,789,891,781,890,781
D,928,878,816,747,885,792,890,781,886,780
D,929,878,814,747,884,791,890,778,885,781
D,930,879,816,747,886,789,888,780,890,781
D,925,878,815,747,885,789,889,781,888,781
D,925,879,814,745,884,789,888,781,888,781
D,926,880,814,746,886,789,889,781,889,780
D,930,880,814,745,885,789,889,781,888,779
D,928,877,816,747,885,791,889,780,889,781
D,927,877,815,745,886,791,889,780,886,780
D,928,877,814,747,886,788,888,779,889,780
D,928,876,815,747,886,789,889,779,890,777
D,926,875,813,745,885,790,890,780,889,779
D,929,878,815,745,886,789,888,780,887,780
D,931,877,815,744,884,790,890,781,888,780
D,928,877,814,747,882,791,890,780,886,781
D,927,879,815,747,885,789,888,780,887,778
D,930,876,814,746,884,789,889,779,887,780
D,927,876,815,746,884,790,890,780,888,780
D,931,879,813,745,885,790,889,778,889,781
D,927,877,815,747,883,789,889,780,887,778
D,926,877,815,747,884,789,889,779,887,779
D,928,875,815,745,885,789,889,781,889,780
D,932,877,815,747,883,788,889,780,887,779
D,926,876,815,747,885,791,889,778,886,781
D,924,875,814,745,886,789,890,780,888,779
D,927,877,815,745,885,790,889,780,888,778
D,926,878,815,746,884,788,887,779,887,781
D,925,875,814,746,886,789,889,780,886,781
D,927,879,814,747,885,789,888,779,890,780
D,927,878,813,747,883,791,888,780,887,779
D,926,878,814,745,885,790,891,780,889,780
D,928,876,814,746,885,790,890,780,888,779
D,923,877,815,746,883,790,888,779,889,778
D,926,877,813,747,886,791,889,782,888,779
D,926,874,816,746,885,790,889,781,886,779
D,925,876,814,746,884,791,889,778,885,780
D,928,880,814,745,885,790,891,779,886,780
D,928,875,815,747,885,789,889,780,888,779
D,928,876,813,745,886,788,889,782,888,779
D,925,877,815,745,883,789,889,781,887,780
D,927,879,815,745,886,788,890,779,889,780
D,924,878,815,745,885,790,889,779,887,780
D,926,879,815,746,886,789,889,778,890,780
D,924,878,815,747,886,790,889,780,886,779
D,924,879,815,747,885,789,889,779,889,780
D,928,877,816,747,885,790,889,779,888,779
D,928,878,815,748,886,788,888,780,888,779
D,928,879,815,746,886,789,890,779,887,778
D,929,876,816,746,882,789,888,781,886,780
D,925,878,816,745,883,789,888,778,889,780
D,927,878,815,745,885,789,888,780,889,779
D,929,877,815,747,885,788,890,779,885,778
D,926,876,814,747,885,790,889,779,886,779
D,925,879,815,746,884,789,888,779,889,779
D,930,879,815,745,883,789,887,778,889,780
D,928,878,815,746,884,790,888,778,886,780
D,924,880,815,745,884,789,889,779,886,780
D,926,876,815,745,885,790,890,779,886,780
D,928,876,815,745,884,788,887,779,889,780
D,926,877,816,744,885,787,889,779,888,779
D,928,877,814,747,882,788,888,781,886,780
D,929,876,815,746,885,789,890,779,885,780
D,926,875,815,748,883,789,888,781,890,778
D,931,879,816,745,883,789,888,781,886,779
D,928,877,815,747,885,789,889,780,887,778
D,925,878,815,747,885,789,890,780,887,778
D,925,878,815,747,885,790,888,778,885,779
D,931,880,814,745,885,790,890,780,887,779
D,926,879,816,747,886,787,890,780,889,779
D,926,878,815,745,883,790,887,781,887,778
D,925,877,817,748,884,790,888,781,888,778
D,926,879,816,746,884,789,889,778,888,779
D,927,876,815,745,884,788,887,779,885,779
D,925,876,815,746,884,789,889,778,886,779
D,926,877,815,746,884,789,890,780,886,779
D,928,876,814,746,883,788,888,779,888,778
D,926,876,816,747,883,790,890,779,889,779
D,925,878,815,746,886,790,888,780,885,778
D,923,876,816,747,886,790,889,780,887,779
D,927,879,816,747,886,789,888,778,888,778
D,928,878,816,745,884,790,889,779,888,777
D,928,876,815,746,883,788,889,780,887,778
D,926,878,815,747,883,790,887,779,887,778
D,925,877,815,745,886,789,889,781,888,779
D,928,877,816,747,886,789,888,780,888,779
D,925,875,816,746,884,789,890,780,887,778
D,927,876,816,745,887,790,889,779,886,780
D,927,878,815,747,884,788,889,778,886,779
D,927,879,814,746,883,789,889,780,888,778
D,926,877,815,746,882,788,888,779,887,780
D,925,877,815,746,884,788,889,779,886,778
D,926,876,814,747,883,789,889,779,885,778
D,929,879,814,747,882,789,888,781,888,778
D,928,877,815,748,883,788,889,779,887,779
D,924,880,816,744,884,789,889,779,889,779
D,928,877,815,745,883,789,888,780,887,779
D,928,876,815,747,885,789,889,780,884,779
D,925,880,815,745,882,788,888,780,888,777
D,927,877,816,745,885,789,890,779,886,777
D,926,876,815,747,881,789,889,780,888,780
D,928,879,816,746,884,790,888,780,887,777
D,927,879,815,747,884,788,889,778,885,778
D,924,879,816,746,886,790,886,778,887,778
D,923,876,814,748,885,789,888,780,885,777
D,923,879,814,747,886,789,888,779,888,778
D,926,878,816,746,885,789,887,780,887,780
D,926,877,815,747,884,789,888,779,888,779
D,927,876,816,748,884,788,889,778,889,778
D,925,875,815,745,885,789,889,780,888,779
D,926,876,815,746,885,790,888,781,886,779
D,925,877,815,747,884,790,887,780,887,777
D,926,876,815,748,885,790,890,780,887,779
D,928,878,816,748,884,790,889,779,885,780
D,924,877,816,748,884,788,887,779,888,778
D,929,875,816,747,888,788,888,780,886,779
D,925,877,815,748,884,788,887,780,887,779
D,927,879,817,745,882,787,889,779,885,780
D,929,878,816,745,883,789,889,780,887,779
D,924,878,815,745,883,790,889,781,886,779
D,928,879,816,746,885,787,887,780,887,778
D,926,874,816,746,883,789,887,779,884,781
D,926,877,816,747,883,789,887,778,886,777
D,928,879,816,746,883,790,887,780,888,777
D,927,875,815,747,884,790,886,779,888,779
D,925,877,817,745,882,788,888,778,886,778
D,927,878,817,748,884,790,889,780,884,778
D,928,877,819,747,883,788,889,780,888,777
D,925,877,817,746,885,789,888,779,888,779
D,924,875,819,745,884,790,885,778,885,778
D,928,876,818,749,883,788,889,778,888,776
D,925,876,818,746,884,788,888,779,888,779
D,928,878,818,747,884,789,888,779,887,778
D,926,878,820,746,885,788,888,780,886,778
D,927,877,820,748,884,788,888,780,889,779
D,923,874,818,746,882,789,889,780,886,778
D,929,877,819,747,883,788,888,778,887,777
D,924,877,821,749,886,789,887,779,886,779
D,925,876,818,748,882,789,886,781,886,779
D,924,876,819,748,884,789,888,778,887,778
D,929,876,819,748,883,790,888,780,886,778
D,923,876,819,748,885,788,886,777,887,776
D,926,877,820,748,883,789,888,780,888,777
D,927,876,820,747,883,789,886,779,885,777
D,926,879,818,746,881,788,886,779,887,778
D,924,876,819,747,885,787,887,780,888,778
D,927,878,818,749,881,789,887,779,889,780
D,923,878,819,748,885,789,887,780,886,777
D,923,875,819,748,883,788,888,779,889,777
D,924,877,819,749,883,788,886,778,884,778
D,923,875,820,749,883,787,887,780,888,779
D,926,877,818,748,885,787,887,779,887,779
D,924,874,818,748,885,788,888,778,887,777
D,924,878,817,750,884,790,886,777,885,779
D,925,876,818,747,882,788,887,780,886,779
D,928,875,820,750,883,789,888,778,885,777
D,925,877,819,748,885,788,885,777,888,778
D,929,875,819,747,883,790,886,780,885,776
D,931,875,818,748,884,788,887,780,885,776
D,931,875,817,748,883,790,884,779,884,776
D,931,876,817,748,884,786,888,777,888,779
D,928,876,818,749,886,787,888,779,889,777
D,932,875,819,748,886,788,886,779,887,775
D,933,871,818,748,888,788,885,777,887,776
D,934,874,817,746,891,786,888,778,886,778
D,939,871,818,749,887,785,888,778,887,777
D,933,872,819,747,885,785,885,778,884,775
D,937,873,819,750,886,786,885,778,884,778
D,940,872,819,748,887,785,887,777,885,776
D,938,872,819,748,889,786,886,776,886,778
D,943,873,817,748,889,787,885,773,886,776
D,938,869,819,748,885,785,886,778,887,776
D,944,870,820,749,883,786,885,776,885,777
D,941,868,820,746,881,785,885,776,886,778
D,947,867,818,747,882,785,885,775,887,775
D,944,865,820,749,880,784,886,775,885,775
D,944,867,819,749,879,784,885,775,886,775
D,942,865,819,747,879,785,884,778,885,774
D,944,863,819,749,878,784,884,775,886,776
D,942,861,820,747,880,784,884,776,887,776
D,946,859,819,747,880,784,883,776,887,775
D,945,857,820,748,879,784,887,777,887,775
D,943,857,820,748,879,784,885,774,887,775
D,948,853,821,749,879,782,884,778,888,776
D,946,854,821,747,881,784,884,777,887,774
D,944,851,820,747,882,784,885,776,889,777
D,948,853,821,749,885,783,886,776,884,777
