H,911,869,882,774,910,828,881,828,886,819
H,929,884,849,815,796,819,907,829,891,824
H,936,879,848,817,795,821,907,832,893,824
H,931,879,847,819,795,819,908,831,894,826
H,936,878,848,819,796,821,908,826,896,824
H,935,876,846,816,795,822,907,829,894,823
H,933,880,848,817,795,820,907,830,894,823
H,933,876,848,817,797,820,910,830,894,825
H,932,879,848,818,795,820,907,830,894,825
H,934,878,849,817,796,821,903,830,892,826
H,933,882,847,819,796,820,907,830,893,824
H,935,879,848,817,796,820,908,830,890,824
H,926,886,850,818,795,820,904,829,892,825
H,943,877,845,819,796,820,906,830,893,824
H,935,880,849,821,795,821,909,830,892,825
H,934,880,848,817,796,820,906,829,894,823
H,933,877,848,818,796,819,906,829,893,825
H,934,879,848,818,795,821,907,831,893,826
H,937,881,846,817,800,819,908,826,894,823
H,934,877,848,819,796,822,907,826,896,827
H,939,880,849,818,796,820,907,830,893,825
H,936,879,849,818,796,820,906,830,894,823
H,932,878,848,818,796,820,906,829,894,825
H,931,877,849,816,795,819,908,831,894,825
H,935,884,848,818,796,819,906,830,894,822
H,935,880,848,817,796,820,907,831,895,823
H,943,876,846,813,798,820,907,829,893,825
H,936,878,848,818,795,819,907,831,892,822
H,933,877,848,816,796,819,904,829,893,823
H,937,881,848,818,795,820,907,830,891,825
H,935,881,848,818,796,819,907,831,893,823
H,933,878,848,816,794,821,910,831,896,829
H,935,880,849,820,798,821,906,825,898,825
H,931,880,848,818,796,819,907,830,893,825
H,934,880,849,818,796,820,907,826,893,824
H,931,875,850,817,796,819,907,829,893,823
H,934,878,848,817,796,820,906,829,891,822
H,935,878,849,818,795,820,906,829,895,828
H,926,883,850,822,796,818,907,830,893,824
H,936,878,847,817,796,820,907,830,893,823
H,928,878,847,819,797,818,904,827,892,823
H,935,879,849,817,795,819,907,828,892,825
H,933,879,849,818,794,819,907,828,889,824
H,932,878,848,816,796,819,907,831,891,823
H,936,878,848,818,797,817,905,831,896,825
H,933,876,849,817,796,819,907,830,894,824
H,931,879,849,817,795,818,906,831,892,825
H,932,881,848,813,797,817,906,833,891,820
H,932,879,848,816,796,819,906,831,893,824
H,934,880,849,816,796,819,906,832,891,830
H,935,878,849,817,794,819,907,830,894,825
H,935,877,848,815,793,818,905,830,891,822
H,936,880,847,816,796,820,906,830,895,822
H,938,878,847,822,795,819,907,827,892,825
H,935,880,849,817,794,817,907,832,893,824
H,935,878,849,816,795,819,907,830,893,824
H,936,880,848,817,796,817,905,827,895,824
H,927,881,848,817,796,818,906,830,892,825
H,935,880,849,818,796,818,906,828,894,827
H,934,878,848,817,796,820,907,829,892,827
H,941,878,848,819,795,820,905,831,891,826
H,935,880,849,817,796,819,907,830,893,827
H,926,878,846,815,798,818,904,828,892,824
H,931,881,848,816,795,818,907,828,894,824
H,923,887,852,818,798,817,907,830,892,825
H,931,879,848,816,796,817,907,832,892,825
H,929,877,847,813,795,822,908,829,893,824
H,930,873,845,818,794,820,905,828,894,825
H,931,880,849,816,797,818,906,830,892,824
H,933,878,848,817,796,819,907,828,891,824
H,929,881,849,814,795,819,908,830,894,823
H,937,879,848,816,797,819,907,829,894,825
H,936,882,849,816,797,819,907,828,893,824
H,936,878,849,816,797,819,906,828,893,822
