S,923,903,937,819,914,818,875,837,884,805
S,924,902,937,818,914,817,874,839,883,805
S,925,903,936,818,913,818,872,838,887,805
S,919,902,938,818,910,818,873,837,884,803
S,921,904,938,819,913,817,874,837,884,809
S,923,905,936,820,911,816,874,839,886,802
S,925,902,938,819,912,817,873,839,885,805
S,922,900,937,818,911,818,875,838,885,800
S,921,901,938,819,913,818,875,838,884,806
S,919,903,939,820,911,816,874,836,886,805
S,919,903,937,817,914,817,873,838,886,804
S,924,903,936,818,911,817,874,838,882,803
S,919,903,938,818,911,818,874,836,884,803
S,922,903,936,819,912,818,873,837,882,802
S,924,902,936,818,910,817,874,837,885,804
S,923,901,938,820,910,817,871,835,883,802
S,921,902,937,819,911,817,874,837,882,806
S,921,902,938,820,911,816,874,839,882,801
S,920,902,937,819,910,818,874,836,885,803
S,920,902,936,818,912,817,873,838,885,806
S,920,901,937,819,910,817,872,837,880,803
S,922,902,936,820,913,818,874,838,881,802
S,920,903,937,818,911,817,873,838,885,806
S,919,903,937,820,913,817,874,836,882,801
S,923,900,938,816,909,818,874,836,882,799
S,921,901,938,817,913,817,873,838,882,803
S,922,903,937,820,911,816,872,835,884,798
S,920,903,937,818,913,816,872,837,885,801
S,922,904,937,819,912,818,874,836,885,804
S,923,902,936,817,912,818,873,838,884,802
S,921,902,936,816,911,818,873,839,886,801
S,922,904,938,818,910,817,875,837,881,803
S,917,902,936,819,911,816,872,837,886,803
S,921,900,935,816,913,818,874,838,881,804
S,919,903,933,819,913,815,873,839,885,800
S,921,903,937,818,911,817,874,837,881,805
S,920,903,936,819,913,818,875,838,881,804
S,919,904,938,819,912,816,873,837,882,802
S,919,902,937,818,911,817,872,836,882,803
S,922,901,936,819,912,817,874,836,885,804
S,920,902,936,818,912,817,874,837,888,798
S,917,904,938,817,911,816,874,837,881,805
S,918,903,936,819,910,817,873,836,882,800
S,918,902,936,818,911,816,873,836,886,805
S,919,903,937,819,909,817,875,837,886,801
S,919,902,937,817,911,817,873,837,884,804
S,921,901,939,820,909,817,875,836,884,803
S,918,901,937,817,910,816,873,838,882,801
S,920,902,937,817,911,818,873,836,880,804
S,920,903,938,816,910,816,873,836,884,804
S,922,903,936,820,912,818,874,836,882,803
S,920,902,937,819,911,817,872,835,882,804
S,918,902,938,819,912,815,873,835,884,803
S,918,902,936,818,909,817,874,836,882,802
S,919,903,936,819,910,817,874,837,881,802
S,921,903,937,821,910,819,872,839,882,802
S,919,902,937,818,909,816,875,838,884,804
S,918,902,936,819,911,816,875,837,884,798
