E,908,915,926,786,884,789,871,783,898,781
E,907,915,926,786,885,790,871,784,897,780
E,906,916,925,786,886,791,871,784,901,782
E,909,916,926,786,885,789,870,783,897,779
E,910,919,924,785,884,790,871,783,897,781
E,909,916,925,784,884,789,869,784,900,782
E,908,920,928,786,883,790,870,782,900,783
E,911,917,925,785,886,791,869,782,898,782
E,910,916,926,786,886,791,870,783,900,780
E,910,915,925,785,887,790,870,784,901,780
E,909,914,925,785,886,789,870,784,901,782
E,908,918,924,785,887,789,870,782,897,780
E,909,915,925,786,886,789,871,782,897,780
E,907,913,925,784,886,790,870,785,900,778
E,909,916,925,786,886,789,872,784,900,779
E,908,915,925,785,884,789,870,783,897,779
E,908,914,924,782,885,789,871,784,898,780
E,906,914,924,784,886,790,870,783,900,780
E,907,915,925,785,884,791,871,784,899,782
E,908,914,926,784,885,789,870,782,900,781
E,911,913,926,786,882,792,871,784,898,781
E,907,916,926,785,884,790,870,784,900,781
E,910,916,926,785,884,790,871,784,900,778
E,908,914,924,785,884,790,871,785,899,779
E,907,917,923,786,884,790,869,784,900,780
E,908,917,925,786,884,788,871,784,897,781
E,907,915,925,786,885,790,872,783,897,782
E,907,914,924,785,886,790,870,782,899,779
E,909,916,923,785,882,790,870,784,898,780
E,909,915,924,786,882,790,872,783,899,781
E,907,917,925,784,883,790,871,784,897,777
E,911,916,923,784,885,789,869,781,900,777
E,909,913,925,784,885,790,869,784,900,780
E,908,918,926,784,883,791,871,784,900,780
E,910,915,926,784,886,790,870,785,900,780
E,907,915,924,785,884,789,871,784,901,780
E,908,916,925,785,884,789,872,783,896,778
E,909,916,926,785,886,792,872,785,898,778
E,909,916,925,785,885,788,871,784,896,777
E,907,916,925,786,883,790,870,784,899,780
E,908,915,925,786,884,790,871,783,896,779
E,907,916,925,786,883,790,871,783,900,777
E,908,915,926,786,885,791,872,783,901,777
E,908,915,925,785,883,789,872,782,898,778
E,911,916,926,785,885,789,870,781,899,777
E,911,915,925,784,883,792,873,785,898,780
E,908,918,924,786,882,790,874,784,902,777
E,911,916,926,784,885,790,874,784,900,777
E,908,918,926,786,884,789,874,784,900,777
E,910,918,926,787,884,789,879,783,903,777
E,911,916,925,783,884,791,878,783,901,776
E,907,916,926,786,883,789,879,783,903,776
E,908,916,925,785,884,791,876,783,901,777
E,909,918,925,785,884,789,878,785,903,777
E,906,914,925,784,884,790,879,783,900,776
E,911,916,925,786,884,789,879,785,900,775
E,909,917,924,785,884,790,878,782,901,777
E,907,916,926,786,884,790,877,783,900,777
E,907,919,927,786,882,791,878,782,900,775
E,908,915,925,787,885,790,879,784,902,775
E,907,917,924,787,884,790,877,784,902,777
E,910,918,926,785,885,790,876,783,900,775
E,907,917,925,785,886,791,879,784,900,777
E,910,918,927,786,885,791,879,784,902,775
E,910,915,927,785,882,787,877,783,899,777
E,910,916,925,786,885,790,878,784,900,777
E,909,916,926,787,886,791,880,783,900,775
E,909,915,926,786,884,789,877,782,901,775
E,910,916,926,787,884,790,878,783,899,777
E,909,916,927,785,884,789,878,782,902,775
E,910,917,926,785,884,789,878,784,901,775
E,912,915,927,787,881,789,876,783,901,776
E,911,915,925,786,885,791,875,784,900,775
E,906,915,926,785,886,789,876,783,901,777
E,908,916,924,785,884,788,878,784,902,774
