T,929,912,912,785,882,830,896,829,918,813
T,926,914,913,783,879,830,893,828,917,811
T,930,909,912,786,882,829,894,829,917,812
T,928,912,914,785,882,829,894,831,917,813
T,926,911,913,785,880,831,894,830,917,814
T,924,910,914,784,878,830,896,829,916,814
T,927,913,915,785,880,830,893,831,914,814
T,923,912,915,785,875,829,896,829,914,811
T,926,910,913,785,877,830,894,829,914,812
T,924,913,916,784,879,829,894,831,915,812
T,924,909,916,785,875,831,893,827,916,814
T,924,911,916,784,875,830,894,830,916,814
T,927,909,918,786,875,832,893,830,915,813
T,920,909,916,782,876,832,893,828,917,813
T,924,910,918,785,878,833,893,830,915,812
T,928,910,919,785,876,828,893,829,913,811
T,923,912,917,783,876,830,891,829,913,814
T,925,910,917,783,877,828,891,830,916,813
T,924,910,918,785,875,828,891,830,914,811
T,924,910,918,783,875,830,892,828,916,814
T,925,907,918,786,880,825,891,827,912,811
T,925,910,917,784,874,827,892,829,912,811
T,929,909,919,784,876,830,892,828,915,812
T,925,911,918,783,874,829,889,828,913,813
T,926,909,918,784,874,827,890,828,916,812
T,923,913,919,783,875,829,891,829,915,813
T,922,911,918,785,874,826,890,826,915,812
T,929,911,916,786,874,828,891,828,911,811
T,926,906,917,782,875,827,889,830,915,814
T,929,909,918,785,874,827,891,829,915,813
T,924,909,917,785,874,827,892,828,915,812
T,923,912,918,784,872,828,890,828,912,812
T,927,909,918,784,872,826,891,827,914,810
T,923,909,918,783,871,827,890,827,916,810
T,923,911,918,784,872,827,889,827,915,811
T,927,911,918,785,873,829,889,825,913,813
T,920,909,917,784,872,828,890,827,915,813
T,921,911,916,783,874,826,889,828,916,812
T,921,911,914,785,874,827,890,829,913,811
T,920,908,915,786,873,828,885,824,912,811
T,920,907,917,784,873,825,889,826,913,811
T,921,910,916,784,874,828,889,828,912,812
T,924,910,917,782,873,827,889,829,913,811
T,925,910,917,783,876,826,889,827,913,811
T,925,908,915,785,878,825,889,828,914,814
T,926,910,914,786,878,827,891,826,912,813
T,922,909,917,783,881,826,890,826,918,813
T,918,903,911,780,879,827,890,828,914,812
T,919,911,914,783,882,828,890,828,912,812
T,923,908,916,785,876,827,888,827,913,810
T,921,908,914,785,878,825,888,827,912,812
T,920,908,915,784,876,827,890,825,914,810
T,920,909,915,785,876,827,890,828,915,813
T,924,908,916,783,875,827,890,828,913,810
T,921,908,914,786,877,825,890,827,911,811
T,923,907,916,783,878,827,890,827,915,809
T,924,908,917,786,880,828,889,828,912,811
T,921,908,915,784,879,825,891,823,912,812
T,923,909,915,785,881,825,889,829,916,811
