C,884,847,884,747,880,774,834,763,859,747
C,891,847,885,748,878,774,833,762,861,747
C,890,847,885,746,879,775,833,763,861,748
C,889,845,887,747,876,775,833,763,859,747
C,894,845,886,746,880,775,832,763,860,748
C,893,843,887,746,878,774,834,763,858,747
C,889,845,886,745,878,774,833,764,861,746
C,884,847,887,747,877,774,833,764,860,748
C,895,847,888,747,877,773,834,764,860,748
C,893,846,884,747,876,774,832,764,860,748
C,889,844,886,747,879,775,833,762,860,749
C,897,846,885,748,879,773,833,764,859,747
C,887,845,885,745,878,773,833,762,858,748
C,889,845,887,746,878,775,832,763,859,747
C,884,844,884,746,880,775,832,763,857,748
C,889,844,886,749,878,774,833,762,859,747
C,896,846,886,745,878,773,833,762,857,747
C,887,843,885,747,880,773,832,763,857,748
C,893,845,885,746,881,773,833,764,858,747
C,884,847,886,747,877,775,833,762,856,746
C,892,846,886,748,878,774,832,762,859,748
C,895,846,886,746,879,774,831,761,859,748
C,890,842,886,746,879,773,831,763,858,747
C,887,845,885,745,880,775,833,763,857,747
C,891,847,887,747,879,776,832,761,861,746
C,894,843,884,746,877,773,833,763,859,746
C,883,845,886,746,881,774,832,763,858,746
C,891,845,886,747,879,773,833,764,856,747
C,893,846,886,747,878,776,833,764,858,749
C,892,848,885,748,878,776,831,764,860,746
C,890,846,887,748,879,775,831,763,858,746
C,888,843,886,745,877,774,830,762,857,748
C,888,843,886,745,877,774,831,762,860,747
C,888,847,887,747,878,774,831,764,857,748
C,891,839,886,748,876,773,832,763,859,746
C,885,845,886,747,877,774,831,762,859,748
C,894,848,886,745,879,775,831,764,861,747
C,885,846,884,747,878,774,831,762,856,747
C,885,843,885,745,877,775,832,762,859,744
C,886,844,886,746,880,773,833,761,858,748
C,898,846,883,747,877,773,830,763,858,747
C,895,847,886,747,879,773,833,762,859,747
C,891,847,886,746,876,775,831,763,857,746
C,889,845,886,747,877,774,830,763,860,744
C,894,844,886,745,879,775,831,761,856,746
C,887,846,887,747,876,775,830,761,859,748
C,894,844,883,747,875,774,832,762,859,747
C,894,845,887,747,877,775,831,764,854,745
C,892,846,886,744,880,774,832,764,859,747
C,892,843,885,745,878,773,832,762,856,748
C,888,844,884,747,880,775,831,764,861,747
C,893,848,885,746,877,775,832,763,856,748
C,893,849,887,747,879,774,832,762,859,747
C,894,846,886,746,879,774,830,764,856,747
C,886,844,888,744,881,773,832,763,857,746
C,883,846,886,747,878,774,831,763,860,747
C,895,842,884,746,881,773,830,763,859,747
C,896,845,885,746,878,774,832,763,860,747
C,889,844,887,747,879,773,831,763,857,746
C,892,848,885,745,880,774,829,763,859,746
C,895,843,886,745,880,775,830,761,859,746
C,895,843,886,748,876,773,832,763,858,748
C,893,848,886,746,878,774,832,763,859,747
C,895,846,886,747,879,774,831,762,857,746
C,892,846,886,746,881,774,832,762,858,746
C,887,848,887,747,882,775,832,763,855,747
C,898,843,887,745,881,775,830,763,857,746
C,889,847,887,746,880,775,832,763,859,748
C,889,842,883,745,878,773,830,763,856,747
C,885,847,885,745,880,773,830,762,860,745
C,886,847,884,744,879,775,830,762,855,747
C,896,847,886,750,881,773,830,762,860,746
C,884,843,886,746,879,775,829,763,855,746
C,889,846,886,745,877,775,830,763,854,748
C,888,844,884,746,877,773,831,762,857,747
C,894,847,886,747,877,775,830,762,859,747
C,892,846,885,747,881,773,830,763,856,747
C,896,845,885,747,879,775,831,764,855,746
C,885,847,885,746,879,773,830,762,856,745
C,884,848,884,747,879,774,829,762,857,747
C,879,850,885,748,878,772,829,763,855,746
C,882,844,884,746,877,775,831,764,856,748
C,894,845,886,747,880,776,829,763,857,747
C,885,846,884,747,879,774,830,763,857,746
C,893,848,886,747,880,775,829,762,856,747
C,885,846,884,744,878,772,831,763,857,745
C,892,846,884,745,880,775,830,762,857,746
C,888,848,885,747,881,775,831,763,854,747
C,891,842,886,747,879,773,830,763,856,747
C,887,846,885,746,877,774,829,764,854,747
C,889,847,884,747,877,774,830,762,857,746
C,897,846,885,747,881,772,831,763,854,746
C,894,847,885,746,879,774,831,763,855,748
C,892,846,885,744,877,773,831,762,855,748
C,895,846,885,745,880,775,831,762,855,746
C,890,848,888,748,879,773,832,763,854,746
C,885,847,886,747,879,772,830,763,851,747
C,891,846,887,745,880,775,830,764,854,746
C,888,848,884,746,880,773,832,764,857,748
C,882,848,887,745,880,774,831,762,857,747
C,893,844,885,747,879,773,834,762,856,746
