L,897,836,804,721,911,770,877,765,892,768
L,893,831,803,721,909,773,878,765,890,768
L,895,834,804,721,911,774,877,764,890,767
L,900,829,804,721,912,771,879,766,892,769
L,896,833,805,721,910,773,878,764,891,768
L,901,833,802,721,908,772,876,764,890,768
L,906,833,803,722,910,773,878,767,892,769
L,894,839,805,721,909,773,877,764,894,770
L,889,834,803,722,910,773,877,765,892,768
L,895,834,804,721,909,773,876,765,893,769
L,893,834,805,721,912,773,879,763,892,767
L,897,834,804,721,911,774,878,765,893,769
L,899,831,804,720,908,772,878,765,892,768
L,894,835,804,722,909,773,878,765,890,768
L,883,828,803,722,910,773,878,765,891,769
L,899,832,803,722,910,774,876,765,894,766
L,897,833,806,723,908,771,876,767,891,769
L,891,833,804,721,907,773,878,765,891,769
L,893,837,803,723,912,772,877,763,891,769
L,891,831,803,721,912,774,878,766,890,768
L,899,831,804,722,908,772,876,766,891,768
L,898,832,805,722,909,774,879,767,890,768
L,898,831,804,721,910,774,878,766,893,768
L,891,833,803,722,909,773,877,766,892,768
L,897,830,805,721,910,772,878,764,891,767
L,893,835,803,723,908,773,878,765,893,768
L,899,839,803,722,911,773,878,765,894,768
L,889,839,804,719,910,773,876,767,892,769
L,898,833,803,722,910,773,877,767,894,769
L,891,834,804,721,909,773,878,764,894,767
L,896,839,804,723,908,773,877,765,894,767
L,899,834,803,723,909,774,877,766,891,769
L,899,836,805,722,911,772,876,766,890,767
L,896,835,803,720,909,772,877,764,891,767
L,896,838,805,723,911,773,878,766,892,767
L,901,838,803,722,910,773,878,765,891,767
L,898,839,805,722,909,774,876,763,894,769
L,892,836,802,722,910,772,878,767,893,769
L,895,838,805,721,911,774,877,766,890,767
L,891,837,804,722,908,772,878,765,892,767
L,906,837,805,723,911,773,877,764,892,769
L,898,834,803,722,907,773,878,767,891,768
L,900,837,803,721,912,771,876,765,894,767
L,901,839,803,723,912,773,877,766,893,767
L,901,836,804,721,911,773,877,766,894,769
L,892,839,804,721,911,774,878,764,893,769
L,891,837,805,721,911,773,877,766,892,767
L,894,838,804,723,913,774,876,766,891,768
L,898,837,804,723,912,772,877,765,894,767
L,894,836,805,721,912,775,878,766,892,769
L,893,835,806,720,908,772,876,765,892,767
L,901,833,803,720,909,774,878,766,893,768
L,886,833,805,721,909,773,876,764,893,769
L,898,834,804,721,910,773,877,766,890,767
L,899,836,803,721,911,773,878,768,893,767
L,892,833,803,721,906,774,876,766,893,767
L,893,835,804,723,911,774,878,764,891,767
L,895,833,803,722,908,772,876,766,892,768
L,896,829,805,721,908,771,877,765,891,767
L,893,833,803,721,910,772,876,764,891,767
L,898,833,805,723,909,772,878,766,892,767
L,891,831,805,721,908,773,876,766,892,767
L,896,833,805,722,911,774,877,767,892,767
L,901,833,804,722,910,772,875,766,891,766
L,896,830,805,720,910,772,878,765,891,768
L,888,831,806,723,912,773,876,765,892,768
L,890,831,804,722,912,772,878,765,891,767
L,898,830,804,721,910,772,874,766,894,767
L,891,831,802,723,909,774,877,767,890,767
L,897,833,803,723,911,772,877,764,889,767
L,892,832,803,722,911,772,877,766,889,767
L,895,830,804,721,909,774,877,765,893,767
L,890,830,805,722,911,774,877,767,894,770
L,897,835,803,721,910,772,876,766,892,768
L,886,832,805,721,912,773,875,764,892,768
L,882,833,806,723,910,773,877,765,890,768
L,889,830,804,721,911,772,877,767,889,768
L,886,832,803,720,912,773,876,766,891,768
L,885,834,803,721,913,772,875,764,890,768
L,885,830,803,723,911,774,877,767,893,766
L,887,830,803,721,910,774,876,762,889,765
L,888,831,802,722,910,774,878,765,891,767
L,883,832,802,722,913,772,876,766,889,767
L,887,836,803,721,908,773,877,766,890,768
L,883,831,803,723,909,774,876,766,890,768
L,884,832,801,721,909,774,876,767,889,766
L,884,832,804,724,911,772,877,765,889,768
L,889,830,802,721,910,772,876,765,888,768
L,889,828,802,723,909,774,877,764,891,765
L,889,831,804,721,912,773,877,765,890,767
L,888,832,802,720,911,772,879,765,892,765
L,885,830,804,723,910,772,878,767,889,766
L,885,832,802,724,909,773,876,765,892,769
L,886,829,803,723,910,773,877,764,888,767
L,883,831,802,723,911,772,876,766,890,766
L,892,832,802,723,912,774,876,765,891,766
L,885,831,804,719,906,773,878,767,890,765
L,883,829,801,723,909,774,877,765,892,767
L,886,829,804,723,911,773,877,767,892,766
L,889,831,805,721,911,774,878,767,891,765
L,888,831,802,722,909,772,876,767,891,768
L,890,830,802,721,907,772,878,767,889,767
L,885,831,803,722,908,774,877,765,893,766
L,883,831,804,722,910,773,877,766,889,767
L,886,829,802,723,911,773,877,765,890,766
L,882,826,805,720,909,774,877,766,889,766
L,880,830,801,721,911,773,876,766,890,768
L,885,830,803,724,908,773,876,765,891,765
L,879,830,803,721,909,773,877,767,890,767
L,881,831,803,723,909,773,876,767,892,766
L,884,834,803,719,907,773,877,765,892,764
L,886,828,804,721,910,773,878,765,891,767
L,888,830,803,720,907,771,877,763,889,767
L,885,830,802,722,910,774,876,763,890,767
L,883,829,801,722,908,774,877,764,890,767
L,888,831,804,721,908,772,877,766,889,767
L,885,830,801,720,907,772,877,766,890,768
L,887,827,803,721,908,773,877,765,891,767
L,888,831,804,722,908,773,877,765,891,767
L,888,831,803,723,909,774,877,768,890,768
L,877,827,802,724,910,774,878,765,893,768
L,882,827,803,721,913,772,877,765,887,766
L,885,827,802,722,909,772,877,764,890,765
L,888,830,803,722,908,773,876,765,890,766
L,888,830,801,723,909,774,876,766,890,767
L,889,832,804,721,910,772,876,765,892,767
L,889,828,804,721,908,773,877,767,891,765
L,887,829,803,722,908,771,878,764,888,768
L,885,828,803,724,908,772,877,765,890,766
L,889,829,803,724,908,774,877,764,893,766
L,883,828,802,724,910,774,876,764,890,767
L,882,828,803,722,908,775,878,766,889,767
L,884,828,802,721,910,773,876,767,891,766
L,887,832,801,722,908,773,878,764,891,766
L,888,829,803,720,907,772,878,767,887,767
L,886,829,805,722,911,774,877,764,887,767
L,887,831,803,723,908,774,876,767,889,767
L,886,829,804,721,910,774,877,767,890,767
L,887,832,802,724,910,773,877,765,891,766
L,887,827,803,722,908,773,876,765,891,766
L,886,831,804,721,908,774,877,764,889,766
L,883,831,802,724,908,773,876,767,887,765
L,891,829,804,721,909,773,877,766,892,768
L,883,830,804,722,910,773,877,767,888,766
L,886,833,805,722,911,771,878,764,892,766
L,884,829,804,722,907,773,877,766,891,766
L,887,829,802,723,908,774,877,765,893,768
L,887,830,803,720,907,771,877,765,892,765
L,885,827,804,723,910,774,876,768,888,768
L,889,830,804,721,907,772,877,763,891,765
L,891,832,804,720,908,773,876,766,891,765
L,879,831,805,723,910,773,878,766,890,766
L,885,830,804,721,908,772,877,766,889,766
L,892,832,803,721,909,774,878,766,889,767
L,883,827,803,723,910,774,877,767,890,768
L,885,828,804,721,909,774,876,766,891,767
L,888,830,804,723,909,773,876,766,891,767
L,884,831,801,722,908,772,877,765,889,767
L,887,831,803,724,909,773,877,767,889,768
L,892,827,805,722,908,773,876,764,890,766
L,890,828,803,723,911,772,878,766,889,766
L,888,830,804,722,907,773,876,765,891,766
L,886,829,805,722,907,774,877,764,892,765
L,888,831,803,723,908,772,875,764,893,766
L,885,831,803,723,907,773,877,767,890,766
L,884,829,803,723,909,774,877,765,889,767
L,882,828,802,724,910,772,878,766,889,767
L,885,829,804,723,910,774,876,765,888,765
L,882,829,803,724,911,772,875,769,891,765
L,892,830,803,722,909,771,878,763,890,767
L,888,832,803,723,908,773,878,767,891,767
L,889,831,803,723,909,774,877,767,892,766
L,890,830,803,723,904,775,875,769,889,765
L,889,830,803,724,909,773,878,766,890,767
L,879,832,804,721,910,770,877,767,890,768
L,883,829,803,724,907,774,877,767,890,766
L,886,828,804,723,909,774,875,765,891,765
L,885,827,804,721,907,773,877,766,891,767
L,887,832,804,722,907,774,877,765,891,764
L,890,830,805,724,910,774,877,765,890,767
L,883,830,804,723,910,773,877,766,891,766
L,883,832,803,724,906,775,876,764,890,767
L,889,830,803,722,908,774,876,765,889,767
L,888,830,804,721,910,772,876,766,887,767
L,885,828,802,720,909,772,876,765,892,766
L,887,827,803,721,908,773,877,767,887,767
L,890,831,805,723,909,774,877,765,889,767
L,882,829,804,722,908,772,875,767,887,766
L,883,828,803,722,906,773,876,765,888,767
L,886,827,803,721,906,774,878,766,891,764
L,891,831,805,722,907,773,877,764,892,766
L,889,830,805,722,909,774,877,765,889,767
L,889,828,802,722,909,774,878,767,892,767
L,886,834,802,722,911,776,877,765,891,766
L,888,828,803,723,907,773,877,766,892,766
L,884,829,803,724,907,774,875,767,893,766
L,892,828,802,719,908,772,877,764,891,765
L,885,830,803,724,911,773,877,765,890,766
