N,940,847,916,809,875,800,892,795,870,776
N,922,874,916,810,870,793,880,814,875,778
N,921,872,917,810,872,792,880,816,878,777
N,922,872,917,809,873,792,878,814,875,776
N,924,875,916,809,871,792,878,814,878,778
N,924,874,917,810,873,792,879,815,878,776
N,921,873,916,810,872,792,877,814,879,777
N,924,873,918,811,873,791,877,816,877,776
N,922,877,917,810,871,792,878,815,875,777
N,921,873,917,810,873,791,876,816,874,776
N,925,871,918,812,871,791,877,814,874,775
N,921,872,918,810,870,791,877,815,880,775
N,922,875,915,809,868,792,876,811,875,775
N,920,876,917,808,872,791,875,815,878,775
N,919,872,917,809,870,790,875,813,878,774
N,920,873,916,809,870,791,877,816,880,776
N,922,867,919,807,871,790,876,813,877,776
N,919,871,918,811,869,792,876,815,873,777
N,924,874,916,810,872,791,876,815,878,774
N,923,876,916,810,870,791,875,815,876,776
N,923,874,916,810,870,792,876,815,877,776
N,922,875,916,811,869,792,876,815,874,775
N,916,871,917,809,868,791,875,816,875,777
N,922,871,917,810,868,791,874,818,872,775
N,918,877,918,808,869,792,875,815,874,776
N,919,871,917,809,869,791,874,815,874,775
N,921,872,916,810,871,791,876,818,873,775
N,920,877,917,810,869,791,874,816,876,777
N,922,876,918,809,870,792,873,816,878,774
N,918,875,915,809,871,790,874,816,877,777
N,922,870,917,809,868,792,874,817,876,775
N,922,871,917,810,868,792,874,815,878,776
N,919,871,918,811,871,791,873,816,878,776
N,924,875,916,810,870,792,874,817,876,775
N,923,874,917,810,870,791,872,818,876,776
N,922,871,918,810,870,788,874,814,877,777
N,923,871,917,809,871,791,875,818,878,776
N,919,869,916,811,869,792,873,816,879,775
N,921,873,915,810,871,791,874,817,876,775
N,917,869,917,810,871,791,873,817,871,776
N,919,872,916,809,870,792,874,818,876,777
N,921,873,917,810,870,791,874,817,874,775
N,923,872,917,810,868,792,872,818,879,777
N,917,868,917,811,870,792,873,817,877,776
N,918,872,916,810,870,791,872,818,876,775
N,922,870,916,810,870,793,872,815,876,776
N,922,875,915,811,870,792,873,817,877,774
N,919,871,917,811,866,792,872,817,878,777
N,924,872,915,809,868,791,872,817,877,775
N,921,870,915,811,869,793,871,816,875,778
N,922,870,916,809,869,792,871,815,875,775
N,923,868,916,809,869,791,872,818,875,777
N,923,874,917,810,870,791,871,818,874,775
N,923,872,915,811,869,792,873,817,878,777
N,923,874,915,810,869,791,871,818,875,776
N,924,869,915,810,869,792,870,816,877,777
N,921,870,915,810,870,793,871,818,878,776
N,922,873,916,810,868,793,870,818,879,777
N,920,875,916,809,866,791,870,817,876,776
N,922,872,916,810,868,792,870,817,878,775
N,918,870,915,809,867,790,868,816,875,775
N,920,873,915,811,868,792,871,818,875,776
N,919,867,915,811,869,792,871,820,877,776
N,923,875,915,811,869,793,871,819,875,776
N,921,874,916,810,868,793,869,819,874,777
N,922,877,915,810,869,792,869,818,875,777
N,922,869,914,809,868,792,870,817,872,777
N,924,867,917,809,870,792,871,818,880,777
N,920,871,915,811,868,793,868,818,875,774
N,919,870,915,810,868,793,871,817,874,777
N,922,874,914,811,867,792,870,816,880,777
N,920,873,915,810,868,793,869,819,879,774
N,922,876,914,809,871,794,871,817,878,775
N,919,874,915,810,867,792,870,819,876,776
N,920,873,915,810,869,793,869,816,876,775
N,919,873,915,811,868,792,870,818,881,774
N,916,870,914,812,868,791,869,818,879,776
N,918,872,915,811,868,793,870,820,878,776
N,918,868,913,810,867,792,870,819,875,776
N,922,871,914,810,869,793,869,818,875,777
N,922,871,914,808,868,793,868,820,877,776
N,925,870,915,811,868,793,869,819,875,776
N,923,873,915,811,867,793,869,819,877,776
N,921,871,913,812,869,794,870,818,876,776
N,921,872,914,811,868,793,869,818,875,775
N,917,867,915,810,868,793,869,818,876,776
N,923,871,914,811,867,794,869,817,874,776
N,918,872,913,811,866,793,869,819,876,775
N,924,868,913,812,869,793,869,817,876,776
N,918,873,912,810,866,793,868,819,878,775
N,920,868,915,811,868,793,869,818,878,777
N,924,868,913,810,869,794,869,820,879,776
N,922,875,914,810,867,793,868,817,874,776
N,923,868,913,810,868,794,868,818,877,774
N,921,870,913,809,866,792,869,819,875,776
N,919,873,914,809,868,794,868,819,875,775
N,919,872,914,811,867,793,869,820,877,776
N,923,871,915,809,868,792,867,817,874,776
N,918,869,913,811,866,794,868,820,875,776
N,920,871,914,811,867,793,868,817,879,775
N,920,876,914,811,869,793,869,819,874,775
N,922,866,913,811,868,790,869,822,875,779
N,918,870,912,811,869,793,868,820,877,776
N,919,867,913,811,869,793,869,819,875,775
N,923,873,914,810,867,794,868,819,874,776
N,919,868,915,810,866,792,870,818,878,778
N,922,870,913,809,866,793,869,819,876,777
N,918,869,913,810,868,793,868,817,874,775
N,924,873,915,810,867,792,869,820,876,776
N,922,869,915,810,867,793,869,819,876,776
N,925,870,914,810,868,793,868,818,875,776
N,923,869,914,811,869,793,867,819,875,775
N,925,867,913,810,866,793,868,818,875,774
N,921,869,913,811,869,793,868,818,876,774
N,919,868,914,810,869,792,868,818,876,776
N,920,871,914,810,867,793,868,820,872,775
N,918,872,914,811,867,793,869,819,876,776
N,923,872,914,810,866,793,868,818,875,776
N,921,868,913,810,869,792,868,819,875,775
N,920,872,915,811,867,793,867,818,875,774
N,912,867,914,812,866,792,868,816,876,776
N,921,869,912,812,869,793,867,818,873,776
N,922,872,912,810,866,792,867,817,874,776
N,920,872,914,811,867,792,868,817,874,776
N,919,865,914,810,866,794,868,818,876,775
N,921,868,913,810,868,794,868,819,877,775
N,923,865,914,812,865,793,868,819,876,776
N,919,865,913,811,869,793,868,818,876,774
N,923,870,914,811,867,793,868,817,874,775
N,922,870,913,810,865,792,869,818,871,774
N,922,869,914,811,868,793,868,817,875,776
N,923,870,914,811,868,793,867,817,879,775
N,919,870,914,810,867,793,867,818,877,776
N,917,866,913,809,865,792,868,820,877,776
N,918,865,912,812,868,792,867,818,877,776
N,923,867,912,811,868,794,867,819,875,775
N,924,863,913,811,868,793,869,818,875,774
N,923,868,912,812,867,794,869,819,875,775
N,916,862,912,809,866,793,869,819,875,775
N,922,868,914,811,866,792,868,817,877,774
N,922,859,913,810,867,793,869,817,874,776
N,923,864,913,810,866,792,867,820,875,777
N,921,867,913,811,867,794,869,817,875,776
N,920,865,914,811,866,792,867,820,880,776
N,924,865,912,812,868,794,867,822,874,773
N,923,865,913,811,867,793,868,819,874,776
N,923,866,913,810,866,794,868,818,874,778
N,920,865,913,811,866,793,869,820,875,776
N,920,870,914,811,868,793,869,820,877,775
N,919,865,913,810,866,793,868,819,877,776
N,920,866,914,809,868,793,867,818,874,776
N,921,869,914,810,867,794,868,819,878,776
N,921,865,914,811,867,793,868,817,877,777
N,921,865,914,811,867,793,867,820,875,777
N,922,865,913,810,867,794,868,817,877,775
N,921,868,913,810,867,792,869,815,877,778
N,923,867,912,810,868,794,868,820,874,776
N,924,866,912,810,868,793,869,819,877,776
N,923,866,913,810,866,794,868,819,875,775
N,914,861,912,812,867,793,869,818,877,776
N,921,868,913,811,868,793,868,819,875,776
N,920,868,912,812,867,793,867,818,873,775
N,919,869,913,810,867,793,867,818,875,774
N,915,870,913,809,868,792,868,820,872,776
N,918,864,914,809,868,793,867,818,878,776
N,921,865,913,811,867,794,868,818,874,774
N,920,866,914,811,868,793,868,817,875,777
N,921,864,911,811,866,793,868,818,875,776
N,915,866,914,811,867,793,868,818,876,777
N,922,864,914,811,867,793,868,818,874,775
N,922,870,913,809,869,792,867,817,874,776
N,919,867,913,811,867,793,867,817,877,774
N,920,867,913,811,867,792,867,819,875,776
N,920,867,913,811,866,793,869,820,879,775
N,921,862,912,810,867,793,868,818,875,775
N,920,863,914,812,866,793,868,820,876,775
N,921,866,913,810,868,794,869,818,877,777
N,918,865,913,809,866,794,868,818,877,776
N,916,867,913,812,866,793,867,819,874,775
N,921,867,912,811,867,793,867,818,875,774
N,923,866,912,808,867,793,868,818,875,776
N,918,864,912,810,869,793,867,819,872,775
N,920,868,913,811,867,794,868,819,877,774
N,923,870,913,812,865,793,866,818,877,777
N,918,867,913,809,868,793,867,817,874,775
N,921,865,912,811,868,794,867,819,874,777
N,922,865,913,811,867,794,867,821,873,774
N,922,867,913,811,868,794,868,817,878,776
N,919,867,913,810,867,794,867,819,875,774
N,918,866,911,812,866,792,867,819,874,777
N,924,866,912,811,868,794,868,820,875,775
N,920,866,913,812,864,794,868,820,873,776
N,920,868,912,810,866,794,868,819,873,775
N,918,865,914,810,867,793,867,819,873,777
N,922,865,914,809,866,794,868,820,869,774
N,914,864,913,811,867,791,867,819,875,775
N,920,866,913,810,867,794,868,817,879,774
N,920,865,912,811,867,793,866,819,873,775
N,917,866,913,809,867,794,867,819,877,776
N,920,871,911,810,866,793,867,820,876,777
