T,935,832,904,803,894,810,827,833,884,799
T,936,833,903,803,893,808,828,832,883,797
T,932,832,904,801,892,807,828,832,881,798
T,934,834,903,802,893,809,827,834,883,800
T,936,833,905,802,892,810,827,834,883,797
T,933,832,906,803,892,808,827,835,883,799
T,935,834,904,801,891,809,827,834,881,799
T,936,833,904,803,893,809,827,833,883,799
T,932,832,903,802,894,809,828,833,881,800
T,933,831,904,802,892,809,827,833,881,799
T,936,832,904,803,891,810,828,834,881,799
T,934,832,903,803,894,809,828,834,881,799
T,936,834,903,802,894,809,828,833,880,799
T,931,835,903,803,893,809,828,832,881,800
T,933,833,904,802,893,809,828,833,885,799
T,936,834,904,802,893,809,827,835,883,800
T,933,833,903,803,894,809,827,833,883,798
T,935,832,902,802,893,807,828,835,883,800
T,933,834,903,804,895,810,828,834,882,800
T,933,831,902,803,893,810,827,834,881,798
T,935,832,903,804,893,810,827,833,884,799
T,934,834,902,801,894,810,828,834,881,798
T,936,833,904,801,895,808,828,833,883,798
T,933,832,904,803,893,809,828,834,884,799
T,933,833,904,803,894,809,827,833,881,799
T,931,831,903,802,893,809,828,834,884,798
T,933,834,902,803,894,810,828,832,883,799
T,934,832,904,803,892,809,828,832,884,799
T,934,832,902,802,894,809,827,832,883,799
T,932,833,903,804,892,810,826,833,884,798
T,931,834,902,804,895,810,828,833,882,799
T,931,832,904,803,894,810,826,834,881,799
T,933,835,900,803,895,809,828,832,882,799
T,935,834,901,803,892,809,827,833,882,798
T,932,833,902,804,894,809,827,832,881,798
T,934,833,901,803,894,809,827,833,883,799
T,935,834,901,803,895,809,829,832,885,799
T,931,835,900,803,895,811,829,832,881,798
T,932,836,899,802,894,812,828,833,883,799
T,934,835,900,802,895,812,829,834,883,800
T,937,836,899,802,896,812,829,835,883,799
T,932,836,899,803,897,813,827,834,884,799
T,931,835,896,804,898,814,829,833,883,799
T,932,834,899,801,896,814,828,834,883,798
T,936,834,900,801,895,811,829,833,882,799
T,934,836,900,803,895,813,829,832,881,800
T,934,837,898,802,894,811,827,835,881,800
T,934,835,899,800,894,813,827,837,884,797
T,933,836,898,803,896,813,829,835,883,797
T,932,835,897,800,896,812,828,833,881,798
T,934,834,899,801,894,811,828,834,882,798
T,935,834,899,802,895,813,827,833,883,797
T,935,834,899,800,895,813,829,834,883,799
T,932,833,899,802,895,813,828,836,884,800
T,935,835,899,800,895,812,828,833,882,800
T,931,834,899,800,895,812,828,833,883,799
T,935,836,899,801,893,811,828,832,882,800
T,933,837,899,802,895,813,827,833,883,800
T,930,834,898,802,894,812,828,834,882,798
T,931,836,898,801,894,812,827,836,885,800
T,931,836,899,802,894,812,829,833,881,801
T,931,835,897,801,895,812,828,834,883,799
T,932,834,899,801,897,813,827,831,885,798
T,931,837,899,799,897,813,828,832,882,799
T,932,832,897,800,894,812,826,834,882,799
T,932,837,897,802,894,813,829,835,882,798
T,932,833,898,801,896,812,828,833,883,800
T,935,838,898,800,896,813,828,833,882,800
T,931,834,899,802,896,812,828,835,882,798
T,934,833,898,800,895,813,829,835,884,800
T,933,838,899,801,895,812,828,832,883,801
T,935,835,898,801,893,813,829,835,882,798
T,936,837,899,801,894,812,828,834,882,802
T,937,836,898,800,893,812,828,833,881,799
T,936,833,899,800,894,812,829,833,882,801
T,935,834,900,802,894,813,828,835,881,800
T,937,832,900,802,895,813,829,833,883,799
T,932,835,898,801,893,813,829,834,882,800
T,934,840,897,802,895,813,829,832,883,800
T,932,835,898,800,895,813,828,833,883,800
T,931,834,898,800,895,812,828,835,880,799
T,935,836,900,801,896,812,828,834,883,799
T,934,834,901,800,896,813,827,833,881,799
T,935,832,901,800,894,814,829,834,883,800
T,936,833,902,800,895,813,830,833,882,799
T,933,834,901,799,895,813,828,833,883,800
T,934,838,901,800,894,814,829,834,884,801
T,933,834,902,800,892,814,828,834,882,801
T,933,837,903,800,895,814,829,834,880,801
T,932,836,902,800,896,813,828,836,885,801
T,932,838,904,800,895,814,828,835,882,800
T,936,834,903,801,895,814,829,836,882,800
T,935,836,905,799,895,814,829,835,881,800
T,935,834,904,799,894,813,829,837,880,798
