G,963,869,821,807,904,819,878,825,899,805
G,972,872,822,808,906,819,878,825,898,806
G,965,871,822,808,905,818,878,825,899,805
G,970,872,822,808,905,818,877,825,897,807
G,963,872,822,808,904,818,877,824,898,806
G,970,871,822,809,905,820,878,823,897,805
G,969,870,822,809,904,819,877,826,899,807
G,965,873,822,809,905,818,879,825,898,807
G,970,872,822,809,905,821,877,825,898,805
G,965,872,822,810,905,818,877,825,898,807
G,970,872,822,808,904,818,877,825,895,806
G,972,871,822,810,903,818,879,825,897,808
G,968,870,821,809,904,818,877,825,896,807
G,965,870,823,810,904,819,876,826,899,808
G,969,869,823,808,905,820,879,824,898,807
G,966,872,823,809,904,818,877,824,897,807
G,967,872,822,809,905,819,878,824,895,806
G,970,870,822,810,903,817,879,825,897,805
G,963,870,821,809,905,819,878,825,897,807
G,966,871,822,809,904,818,878,823,896,806
G,970,871,822,810,904,820,877,824,896,805
G,971,870,822,809,904,819,877,824,899,806
G,975,873,823,808,904,820,879,825,897,806
G,972,872,822,809,904,819,878,824,898,807
G,974,874,823,808,906,819,878,824,897,808
G,967,869,821,809,902,818,878,824,897,806
G,968,872,823,810,904,818,877,826,896,805
G,972,873,823,809,904,820,878,825,896,807
G,967,872,823,809,905,818,877,825,898,806
G,968,870,822,807,907,820,877,824,896,807
G,972,870,822,808,905,820,878,825,897,806
G,967,870,822,810,906,818,878,823,897,808
G,969,871,823,809,904,819,875,824,899,806
G,968,871,823,809,906,819,876,824,899,805
G,969,868,821,808,903,818,878,825,898,808
G,973,874,821,809,906,818,877,825,897,806
G,967,872,823,806,904,819,878,825,899,805
G,977,869,821,810,903,817,877,824,897,806
G,971,872,822,808,905,819,877,823,896,807
G,973,870,822,808,906,818,878,824,898,808
G,973,870,822,808,905,818,878,823,898,806
G,973,870,823,809,903,818,877,823,899,806
G,969,868,822,809,906,820,877,823,898,806
G,969,869,823,809,905,819,877,824,897,807
G,971,870,823,807,905,820,878,824,896,805
G,970,870,821,807,904,819,876,823,898,807
G,967,868,823,809,904,818,878,825,897,806
G,970,873,823,809,903,819,878,824,898,806
G,979,876,822,808,902,817,877,824,898,807
G,973,873,822,809,905,818,876,823,898,806
G,961,870,820,808,904,819,877,823,897,805
G,970,872,822,809,905,818,876,825,898,807
G,967,870,822,809,902,820,877,823,898,806
G,967,873,822,809,905,818,877,825,895,805
G,963,872,823,808,906,818,876,825,897,807
G,970,872,822,810,904,818,877,824,897,806
G,968,870,823,809,904,818,878,824,897,807
G,966,869,822,809,904,819,879,823,900,805
G,970,869,823,809,906,819,876,825,895,805
G,974,870,823,808,905,818,877,824,898,804
G,973,873,823,809,906,819,875,824,896,807
G,968,872,822,809,903,819,878,822,897,805
G,965,873,824,805,906,818,878,824,897,806
G,964,870,822,808,904,819,878,824,898,806
G,969,872,822,807,906,818,876,825,896,807
G,972,872,823,808,903,819,877,824,898,807
G,964,871,822,806,902,819,878,825,896,806
G,978,870,822,809,905,819,877,824,896,804
G,971,872,822,808,905,819,877,824,897,806
G,974,871,823,810,904,819,876,823,898,806
G,974,873,823,808,904,819,877,824,898,806
G,967,869,822,809,906,817,877,824,897,808
G,971,870,823,809,904,819,877,824,898,806
G,966,871,824,808,906,818,877,823,899,807
G,970,871,823,809,904,818,876,825,897,807
G,968,873,824,809,905,818,876,824,898,807
G,967,871,823,807,905,818,876,823,896,805
G,973,869,823,807,904,816,877,823,895,808
G,972,871,822,810,905,818,876,823,897,807
G,966,872,823,809,905,819,877,824,898,808
G,937,871,823,807,902,818,877,823,896,805
G,941,872,823,808,904,819,876,824,896,806
G,942,871,823,808,903,819,876,824,896,806
G,936,868,822,808,905,818,877,824,897,805
G,938,872,822,808,905,818,876,824,896,807
G,948,872,823,808,902,818,878,824,896,805
G,940,871,822,809,903,819,875,823,897,806
G,937,874,822,808,907,819,876,824,896,805
G,937,870,822,808,903,822,874,823,895,807
G,941,873,824,808,904,818,876,823,896,805
G,941,871,823,808,903,819,878,823,898,805
G,942,872,824,807,904,817,877,824,897,806
G,941,873,823,808,903,818,877,823,898,803
G,937,872,823,808,904,817,876,824,898,805
