O,901,848,846,780,869,801,832,794,834,762
O,899,849,845,777,878,807,823,800,831,767
O,906,840,853,775,872,816,816,807,854,775
O,901,829,835,769,862,811,803,799,836,764
O,898,829,841,770,859,810,809,800,829,763
O,901,842,843,782,870,822,818,806,860,782
O,899,839,846,774,874,810,832,804,850,768
O,901,835,848,774,866,812,816,811,838,783
O,899,840,846,777,875,818,825,807,851,777
O,898,843,845,778,871,819,829,813,841,775
O,899,840,855,770,876,814,820,805,852,780
O,898,837,852,768,873,813,818,804,850,777
O,898,835,849,774,871,816,820,807,842,775
O,897,836,846,773,871,815,819,806,841,773
O,898,832,849,772,870,815,810,802,848,776
O,898,831,847,772,869,814,811,802,846,775
O,897,846,868,773,881,813,839,810,863,773
O,900,825,834,774,868,819,824,810,827,770
O,901,835,850,770,875,814,831,805,856,777
O,903,811,838,771,865,807,834,799,832,775
O,911,807,832,784,871,811,832,801,873,782
O,900,851,859,783,882,813,836,804,841,763
O,903,830,841,779,870,814,822,804,833,771
O,907,828,844,782,879,825,823,816,861,786
O,906,826,842,779,879,817,829,811,879,785
O,902,837,847,778,880,822,825,816,847,780
O,901,827,850,776,870,817,826,809,852,776
O,904,825,839,779,876,820,827,812,867,778
O,902,828,845,773,868,817,820,808,854,777
O,907,829,846,776,870,820,819,817,862,790
