W,937,833,745,728,811,778,735,776,897,772
W,932,828,745,735,816,784,739,779,897,768
W,929,832,746,734,818,776,737,771,880,776
W,931,832,753,729,815,782,734,766,887,763
W,929,826,750,731,817,849,740,778,886,773
W,923,821,752,731,820,859,742,768,898,762
W,925,824,756,732,822,779,741,768,903,772
W,923,828,748,730,816,829,738,773,875,769
W,924,832,748,733,815,893,738,770,875,771
W,926,834,748,733,815,787,740,767,881,771
W,930,824,754,730,818,850,740,765,894,774
W,924,824,749,730,820,843,736,763,896,763
W,922,821,752,735,821,789,740,768,897,771
W,923,823,749,732,820,777,740,767,886,769
W,925,826,752,731,817,779,739,766,884,770
W,928,821,746,730,816,787,735,768,887,762
W,923,827,749,735,825,780,744,768,883,765
W,938,823,746,740,818,783,736,769,900,770
W,928,820,748,731,813,790,737,763,888,773
W,927,821,748,735,821,849,742,766,897,770
W,938,829,744,740,814,844,738,770,905,768
W,942,821,747,737,815,852,734,773,899,780
W,926,817,754,735,821,778,738,770,898,774
W,926,820,746,731,819,779,737,785,899,765
W,934,822,746,731,818,783,737,772,899,765
W,940,822,746,736,818,783,741,769,894,770
W,924,822,753,735,823,793,741,766,902,773
W,941,826,754,735,818,782,734,770,900,776
W,930,817,749,731,821,785,740,764,903,771
W,929,825,754,733,819,784,735,769,898,765
