E,930,857,864,775,871,790,853,790,900,774
E,928,859,871,787,877,795,855,795,893,778
E,923,850,880,786,884,796,846,798,877,791
E,927,851,880,785,872,797,850,798,886,784
E,929,862,877,792,871,804,842,797,890,785
E,926,847,875,782,875,802,857,798,875,783
E,927,848,874,791,879,792,861,795,889,791
E,926,846,878,794,880,798,850,797,879,790
E,929,845,875,795,873,805,844,799,882,783
E,928,858,881,783,879,796,847,793,886,787
E,932,870,878,781,886,800,848,798,884,788
E,928,845,882,794,880,804,851,802,889,788
E,929,864,881,783,879,806,846,805,886,790
E,930,851,879,792,877,805,846,802,888,787
E,928,860,874,779,875,798,852,798,883,794
E,928,862,875,782,872,809,839,806,881,779
E,927,864,878,786,873,807,839,803,867,784
E,925,850,880,791,876,803,853,798,884,788
E,934,869,880,793,885,820,833,824,869,811
E,929,850,875,790,884,810,848,807,865,794
E,931,863,874,802,869,820,821,830,873,800
E,928,855,872,796,869,812,832,815,871,784
E,926,865,875,792,875,800,843,802,862,792
E,928,852,875,797,872,808,840,800,880,796
E,931,869,876,784,877,802,841,799,883,786
E,928,849,874,795,874,806,847,801,883,807
E,927,844,868,790,872,805,840,802,876,784
E,933,877,873,788,877,803,849,802,869,784
E,929,854,871,796,875,811,847,808,875,796
E,926,844,872,793,879,804,846,801,884,795
