Y,882,874,937,846,910,839,880,855,768,749
Y,882,875,935,846,910,838,880,854,769,750
Y,882,874,938,848,908,838,879,855,767,750
Y,887,872,937,846,906,839,879,854,766,752
Y,883,874,936,846,906,838,879,855,769,753
Y,881,875,937,846,907,839,880,853,767,751
Y,880,871,937,847,908,842,879,853,766,752
Y,884,872,938,845,906,839,878,855,768,750
Y,881,874,936,844,907,838,878,852,767,752
Y,881,874,938,844,905,838,880,854,767,751
Y,886,874,937,840,907,839,878,853,763,751
Y,885,875,937,846,907,836,879,851,767,752
Y,881,875,937,844,904,839,880,853,768,752
Y,886,874,937,847,905,839,880,855,767,750
Y,884,872,936,845,907,838,879,853,767,753
Y,881,875,935,845,903,837,877,851,768,749
Y,882,875,936,845,908,839,879,854,767,750
Y,886,875,940,845,907,835,881,853,766,750
Y,884,874,939,845,907,839,877,853,767,751
Y,887,874,938,845,906,838,880,855,767,751
Y,887,874,938,847,908,836,879,853,768,755
Y,884,874,937,844,908,838,879,853,766,750
Y,882,876,938,844,907,838,880,852,766,749
Y,888,874,937,847,907,837,880,852,767,752
Y,887,872,937,846,906,838,878,853,768,752
Y,880,878,935,845,907,836,880,853,768,751
Y,881,873,938,845,907,837,878,855,768,750
Y,884,876,937,845,907,839,880,852,765,752
Y,881,879,936,843,911,839,880,853,767,751
Y,884,873,935,844,905,839,879,855,769,752
Y,881,875,937,844,909,836,879,854,767,751
Y,881,873,938,844,909,838,881,855,766,751
Y,879,872,938,846,908,836,879,853,768,751
Y,884,875,936,846,908,838,879,851,769,751
Y,884,875,936,844,911,835,880,852,767,752
Y,886,876,936,843,907,837,880,851,768,750
Y,886,877,938,843,909,837,878,852,768,751
Y,886,876,936,845,907,838,878,851,767,748
Y,882,874,936,844,905,838,879,852,768,751
Y,884,877,939,843,901,835,880,853,766,749
Y,884,873,935,844,904,836,880,850,767,751
Y,884,874,937,843,906,838,879,852,767,750
Y,881,873,936,843,906,836,880,851,769,750
Y,888,872,936,846,907,838,880,851,769,749
Y,886,875,934,845,904,838,880,851,768,750
Y,883,876,934,846,903,836,881,851,769,751
Y,884,872,936,845,905,837,880,851,767,752
Y,879,872,936,843,907,838,878,853,769,751
Y,878,876,935,843,909,836,877,854,767,749
Y,882,876,935,842,909,838,878,852,769,750
Y,880,875,936,845,908,837,878,851,772,751
Y,879,876,937,845,906,838,879,854,769,750
Y,883,875,936,843,909,836,877,852,770,751
Y,882,877,936,841,909,836,878,851,769,752
Y,877,877,938,842,907,838,878,854,770,750
Y,881,874,938,842,908,839,880,853,770,749
Y,878,873,936,845,908,838,879,853,769,750
Y,882,873,935,842,904,837,878,852,768,748
Y,882,875,937,844,907,837,879,853,768,750
Y,885,874,935,843,905,836,879,850,767,750
Y,882,876,937,845,906,838,879,851,768,751
Y,882,872,938,843,905,836,880,852,769,751
Y,881,873,935,844,905,838,880,851,768,750
Y,881,876,935,844,907,838,879,851,768,752
Y,883,879,933,845,905,835,878,853,769,751
Y,886,874,936,844,906,837,878,852,769,750
Y,882,872,935,843,905,837,879,851,771,750
Y,884,875,936,845,905,838,880,850,768,751
Y,883,873,936,844,907,837,878,850,768,749
Y,884,872,936,843,905,837,878,853,770,751
Y,883,874,936,843,905,837,876,850,769,749
Y,879,875,935,844,906,836,879,849,768,750
Y,885,873,936,842,906,837,879,849,768,750
Y,885,874,936,843,904,836,877,848,766,749
Y,882,874,936,843,908,837,878,851,770,749
Y,886,873,937,842,906,838,877,851,767,750
Y,883,874,934,843,905,838,878,851,769,751
Y,881,872,937,844,906,837,879,849,769,748
Y,883,875,936,844,905,838,879,849,770,750
Y,879,874,934,842,905,837,879,852,768,749
Y,884,872,938,842,906,838,878,851,768,751
Y,880,874,934,843,906,837,876,850,767,750
Y,881,873,936,841,904,837,879,851,768,750
Y,883,873,936,842,903,835,880,848,769,748
Y,885,873,936,841,903,837,880,849,767,750
Y,884,873,936,843,905,836,878,850,768,751
Y,885,874,935,843,904,836,879,851,767,750
Y,884,873,937,842,904,837,879,849,769,750
Y,889,873,934,843,905,836,880,852,769,748
Y,884,874,934,844,904,836,880,850,768,749
Y,883,880,940,846,907,836,880,850,769,749
Y,884,873,936,842,905,835,878,851,768,750
Y,885,872,934,843,904,838,879,851,767,749
Y,881,874,934,841,905,836,878,851,769,751
Y,883,873,936,843,905,835,879,848,769,750
Y,881,872,936,837,905,835,881,852,768,751
Y,884,873,936,843,905,837,879,845,768,750
Y,883,872,934,842,906,837,879,850,768,749
Y,886,873,935,843,906,837,878,852,767,752
Y,881,872,936,842,906,836,879,849,768,748
Y,883,875,936,841,907,836,878,848,769,749
Y,880,872,937,844,905,834,878,850,767,751
Y,879,873,934,842,906,836,879,850,768,749
Y,886,876,935,843,904,837,882,851,767,750
Y,881,875,935,841,903,836,878,851,770,750
Y,885,875,936,843,903,836,880,846,766,749
Y,880,875,934,842,906,835,878,849,769,749
Y,883,872,935,840,904,836,878,849,766,750
Y,885,872,934,844,905,837,879,849,767,750
Y,884,872,935,843,906,837,879,850,770,748
Y,886,875,937,844,902,838,878,849,766,750
Y,885,875,937,844,906,836,879,849,770,751
Y,888,871,936,844,905,836,880,848,770,750
Y,883,873,936,841,905,837,877,848,767,749
Y,886,873,936,844,907,838,880,849,769,750
Y,878,871,934,842,907,835,880,850,768,749
Y,879,875,934,842,905,835,881,851,767,750
Y,883,875,936,841,907,836,878,850,769,749
Y,881,874,937,842,902,836,875,851,767,748
Y,880,873,935,843,906,837,878,848,769,751
Y,883,871,935,843,905,837,879,850,768,751
Y,883,876,937,842,905,834,880,849,769,750
Y,881,873,936,841,905,837,880,850,768,749
Y,882,872,935,841,906,836,879,850,769,751
