I,911,919,947,833,904,831,890,851,774,736
I,913,917,945,832,902,831,891,850,776,735
I,917,917,947,833,902,831,890,853,776,738
I,914,920,945,833,901,830,889,851,775,732
I,910,920,947,832,903,830,890,852,774,728
I,910,918,945,831,902,831,891,852,776,728
I,914,920,946,832,904,830,891,853,776,728
I,911,917,947,832,904,831,890,851,773,729
I,915,921,945,832,902,829,891,851,775,727
I,913,918,945,833,904,831,891,854,774,728
I,911,916,946,831,902,829,890,849,777,728
I,911,917,948,832,902,830,889,852,775,729
I,912,919,946,832,903,830,891,853,776,726
I,909,918,947,830,902,831,890,852,774,728
I,913,920,945,832,903,830,890,852,774,728
I,912,918,947,829,902,831,889,847,773,728
I,913,918,945,830,900,829,891,853,774,727
I,911,919,945,831,905,829,889,852,775,727
I,914,919,945,835,906,829,889,853,773,728
I,915,920,945,831,902,829,889,853,773,727
I,909,918,945,830,904,829,890,851,774,729
I,907,918,945,831,902,831,890,850,774,729
I,907,921,947,831,905,830,889,851,775,729
I,914,919,945,832,902,829,890,848,774,730
I,907,919,945,832,903,830,889,850,776,730
I,914,920,945,832,906,829,888,852,774,729
I,914,920,944,831,903,829,888,848,775,732
I,910,919,946,834,902,832,889,849,773,732
I,911,920,945,830,905,828,887,848,774,732
I,913,916,945,832,904,829,889,849,774,730
I,915,921,946,832,905,830,889,849,774,733
I,911,918,945,832,903,831,889,850,776,734
I,911,919,947,832,905,831,890,851,774,732
I,914,920,946,831,902,829,890,851,772,733
I,913,920,944,831,904,830,888,850,774,732
I,914,917,945,833,903,828,890,852,776,731
I,909,916,944,832,905,830,888,850,775,732
I,908,920,947,830,905,829,889,850,776,732
I,911,917,945,828,903,831,888,851,774,731
I,909,920,945,830,902,831,888,852,777,731
I,913,921,945,831,905,829,888,852,775,730
I,915,918,946,831,902,829,890,847,773,732
I,912,917,946,831,904,830,891,850,774,731
I,915,920,945,831,903,830,888,850,775,732
I,910,921,945,833,904,831,890,851,777,731
I,914,917,947,830,904,830,889,851,775,732
I,907,921,945,832,903,829,889,850,775,730
I,911,918,945,832,903,831,889,850,776,733
I,909,917,946,831,902,829,890,848,777,730
I,910,918,945,829,905,828,887,850,776,732
I,910,921,945,834,903,829,890,850,775,724
I,911,918,946,831,902,829,887,853,778,726
I,914,918,944,830,902,829,889,852,776,724
I,911,918,946,830,902,828,889,849,776,723
I,913,919,945,832,903,828,888,850,776,725
I,914,916,944,831,902,829,891,849,776,724
I,912,918,943,830,902,829,890,852,777,726
I,911,918,947,830,903,828,890,848,777,724
I,910,919,946,831,902,830,888,850,776,725
I,914,920,944,830,907,826,888,851,776,724
I,911,917,946,832,903,830,889,849,775,726
I,910,918,945,832,905,827,890,850,774,726
I,913,917,945,830,904,829,889,850,776,724
I,908,919,944,830,902,830,888,849,775,724
