D,931,906,819,750,863,791,837,816,863,757
D,936,907,820,748,864,792,836,814,865,756
D,935,908,819,748,862,792,837,815,865,756
D,937,906,819,750,863,791,837,817,864,756
D,932,907,819,750,865,791,838,815,865,756
D,937,904,819,749,863,792,836,816,864,756
D,934,905,819,749,864,792,838,816,866,756
D,935,907,820,748,863,791,837,816,865,755
D,934,906,819,748,863,791,836,815,867,753
D,935,906,819,747,862,793,837,817,864,756
D,933,908,820,750,863,791,836,815,864,755
D,934,905,817,749,863,791,835,815,863,754
D,934,906,819,750,865,792,836,814,864,756
D,933,907,818,749,864,792,837,817,864,754
D,932,908,820,749,863,792,838,815,863,757
D,932,907,819,749,863,791,837,814,863,755
D,933,905,819,749,865,792,837,816,864,757
D,934,907,820,748,863,792,836,816,864,755
D,936,905,819,751,863,792,837,816,865,757
D,935,906,819,749,864,792,836,817,865,755
D,932,905,820,750,866,790,838,814,863,754
D,933,906,820,749,863,791,835,813,866,755
D,935,905,818,750,863,791,835,814,865,754
D,936,904,820,748,863,790,836,813,865,754
D,936,905,818,748,864,791,836,814,864,757
D,933,906,818,748,862,791,836,815,864,755
D,931,905,819,749,864,791,836,817,863,754
D,936,908,820,748,865,793,837,813,863,756
D,933,907,820,751,865,790,835,817,861,757
D,932,905,818,752,861,791,837,817,864,757
D,935,906,820,750,865,793,837,815,863,755
D,929,908,819,750,862,791,836,818,864,755
D,932,904,819,748,864,792,836,816,865,757
D,935,905,820,748,863,791,837,817,865,756
D,932,907,820,750,862,792,836,814,865,756
D,932,903,820,750,863,792,836,813,864,757
D,932,906,820,751,861,790,836,813,865,756
D,935,908,821,749,864,791,836,814,865,757
D,933,906,819,749,863,792,837,818,864,755
D,934,906,819,750,864,791,838,812,865,755
D,936,907,819,750,862,791,838,818,863,755
D,935,903,820,749,863,792,836,813,862,755
D,933,907,819,750,864,791,837,815,863,756
D,934,906,818,750,862,791,838,816,864,755
D,931,907,820,747,863,791,836,813,865,757
D,936,906,819,751,863,790,837,816,865,755
D,935,903,820,751,862,791,838,812,862,756
D,934,905,822,750,862,792,837,814,864,755
D,935,905,820,749,865,791,836,815,863,756
D,932,907,820,750,864,791,837,816,864,756
D,933,907,820,750,862,792,838,814,860,755
D,934,906,821,749,862,791,836,817,863,756
D,933,905,821,749,862,791,835,815,865,757
D,933,905,821,750,863,792,836,817,862,756
D,933,906,819,750,862,790,836,814,866,755
D,931,905,821,749,864,792,837,814,864,755
D,934,908,820,748,864,792,838,815,862,755
D,933,906,819,750,864,792,834,814,865,754
D,933,907,820,749,862,792,837,815,864,756
D,932,905,821,749,864,791,838,814,863,756
D,934,906,818,749,861,792,837,811,861,756
D,931,907,819,749,862,789,837,813,866,754
D,935,903,820,749,864,792,836,815,864,756
D,935,905,820,750,862,792,836,814,863,756
D,939,905,819,747,864,791,836,814,863,755
D,934,904,820,749,862,792,835,816,865,755
D,936,905,820,750,862,792,837,814,863,757
D,931,907,819,749,864,793,837,814,865,756
D,936,903,819,751,864,793,836,814,864,754
D,931,905,821,751,862,792,838,815,865,756
D,935,905,820,749,865,791,837,813,863,755
D,935,906,821,751,865,792,835,813,864,754
D,935,905,820,751,864,792,836,816,864,757
D,935,905,820,749,864,790,836,814,863,758
D,931,906,820,751,862,791,835,816,864,755
D,936,903,821,750,862,791,835,813,865,754
D,935,906,820,748,862,789,836,815,863,754
D,932,906,820,750,864,792,836,814,858,756
D,934,906,822,750,862,792,837,814,863,755
D,935,907,820,749,863,790,836,815,865,756
D,937,904,821,749,863,790,836,816,864,754
D,932,906,819,748,864,791,837,817,863,755
D,931,905,821,749,864,793,837,817,863,756
D,931,905,820,750,863,791,837,816,864,756
D,935,905,819,751,864,792,836,816,862,755
D,929,905,821,750,861,792,837,814,864,755
D,933,904,820,750,864,791,836,813,865,756
D,936,907,820,748,865,790,836,814,863,757
D,934,907,820,748,862,790,837,814,863,757
D,933,908,821,750,862,792,836,812,862,754
D,935,905,821,749,863,791,836,813,863,754
D,935,904,821,748,863,791,837,816,863,756
D,933,906,821,748,864,790,837,813,868,753
D,931,907,820,750,862,791,836,815,865,757
D,935,909,820,750,861,792,836,816,864,755
D,936,908,821,750,862,791,835,814,865,756
D,931,907,821,750,863,793,836,814,864,753
D,931,903,821,751,862,792,837,814,864,756
D,933,905,820,750,863,791,836,813,862,756
D,933,904,821,750,863,792,836,814,864,756
D,933,906,822,749,861,792,836,817,862,754
D,930,906,821,749,865,791,835,817,862,754
D,934,907,821,750,864,792,838,813,865,755
D,934,907,822,749,862,791,838,816,862,758
