U,937,887,823,757,814,792,903,791,904,768
U,938,885,823,758,812,792,906,789,901,766
U,940,887,822,757,811,792,905,792,903,766
U,938,886,822,759,808,791,904,791,902,769
U,940,887,823,758,809,791,904,792,902,768
U,938,887,822,757,816,792,904,792,901,767
U,939,888,822,759,809,793,905,792,903,767
U,938,887,822,759,811,793,903,792,902,769
U,940,885,821,759,820,792,904,792,904,767
U,939,886,820,759,815,793,903,791,905,767
U,940,887,822,759,814,791,904,791,904,767
U,940,885,821,759,815,792,904,791,902,766
U,939,886,820,762,819,790,904,791,904,767
U,938,886,822,758,817,791,904,792,905,768
U,938,886,822,761,814,791,904,791,903,768
U,943,881,820,761,813,792,904,792,903,766
U,941,886,821,759,811,791,904,792,903,766
U,938,888,820,759,812,792,904,791,903,767
U,940,886,820,762,812,792,901,791,907,769
U,935,888,821,762,814,791,903,792,905,767
U,939,887,821,763,817,791,901,791,901,769
U,943,886,821,759,815,792,903,792,903,767
U,937,886,821,762,814,790,903,791,904,768
U,937,887,822,762,814,791,904,791,900,767
U,945,892,821,758,819,794,903,792,903,767
U,939,886,821,761,816,791,902,792,901,766
U,940,887,823,764,818,792,904,790,903,766
U,940,887,823,762,814,791,903,791,902,766
U,937,884,823,762,813,792,903,791,901,768
U,937,885,822,762,815,791,903,791,902,768
U,937,885,823,761,813,790,902,790,906,767
U,939,888,823,761,816,791,902,791,904,767
U,935,886,823,761,815,791,902,790,903,767
U,936,887,823,763,816,792,902,792,906,766
U,937,887,822,761,815,792,902,791,900,767
U,943,888,821,761,814,791,901,791,902,767
U,936,886,821,762,810,791,900,792,906,766
U,942,881,823,761,812,790,902,791,904,767
U,939,888,822,761,812,791,901,791,905,768
U,938,886,823,760,810,792,901,792,899,767
U,939,885,822,763,810,791,902,791,903,768
U,939,887,821,766,809,787,901,792,906,768
U,940,889,823,762,810,790,902,790,906,767
U,938,886,822,761,810,792,901,792,904,767
U,936,886,822,761,809,791,901,791,901,767
U,938,887,823,762,809,790,902,792,903,766
U,938,888,820,762,809,791,901,791,907,767
U,938,888,822,762,808,791,901,792,908,767
U,941,889,822,760,811,791,899,790,903,767
U,938,888,821,760,815,791,901,791,905,766
U,939,887,822,760,816,792,904,791,903,769
U,938,885,821,761,813,791,901,792,903,768
U,938,886,821,759,814,791,902,790,903,765
U,938,887,821,760,814,791,901,791,905,767
U,939,888,821,760,813,790,900,790,903,768
U,939,889,822,760,812,792,901,791,907,767
U,935,886,822,761,810,792,901,791,904,767
U,937,886,823,761,808,792,900,790,908,767
U,945,890,821,760,810,792,900,791,905,768
U,937,889,821,761,808,791,901,792,905,767
U,936,887,823,760,807,790,901,791,903,767
U,935,887,822,760,808,791,902,791,906,767
U,939,887,822,760,808,792,900,792,902,768
U,937,888,821,760,807,790,900,790,906,767
U,942,890,823,759,810,791,900,790,905,767
U,939,888,822,764,806,789,900,791,904,767
U,936,886,823,762,811,790,903,790,906,767
U,939,885,822,760,811,791,903,791,904,766
U,937,887,823,760,810,791,902,791,907,767
U,935,888,823,761,811,791,900,792,903,767
U,935,888,823,760,812,791,903,790,904,767
U,939,888,823,760,811,791,901,791,899,768
U,933,891,823,759,809,792,901,792,902,767
U,936,888,820,759,809,791,902,791,908,767
U,939,888,822,761,808,792,904,790,904,768
U,933,892,824,759,809,791,911,790,903,768
U,938,889,823,760,808,792,909,792,906,766
U,928,892,823,761,808,792,914,792,907,766
U,934,892,823,757,807,792,908,791,905,767
U,938,887,824,760,807,792,915,791,905,767
U,936,890,824,760,807,791,901,792,905,769
U,939,887,822,761,809,790,900,791,906,768
U,939,887,821,762,808,791,901,791,905,768
U,939,889,823,761,808,791,900,791,902,768
U,936,888,823,760,807,790,900,792,907,768
U,935,890,822,760,807,791,900,790,906,768
U,935,889,824,760,806,792,899,791,907,766
U,936,891,824,760,806,791,899,791,910,765
U,933,889,824,761,807,791,899,791,904,767
U,935,891,823,760,806,791,900,789,903,767
U,935,888,822,760,804,791,900,791,905,768
U,937,890,824,760,805,790,899,790,904,767
U,935,888,824,761,805,791,899,791,909,769
U,935,889,823,760,806,790,900,790,904,767
U,938,889,825,760,804,792,899,791,905,767
U,938,892,824,761,806,790,899,791,907,767
U,937,890,823,761,805,792,899,791,905,767
U,937,888,823,759,806,791,900,792,906,767
U,940,891,824,760,806,791,901,790,904,767
U,935,889,823,760,804,791,899,791,903,767
U,938,889,823,760,806,791,900,791,906,763
U,937,892,823,758,803,793,899,792,905,766
U,938,889,823,760,806,791,900,792,901,767
U,936,889,824,761,806,790,902,792,906,766
U,938,890,824,760,804,790,899,791,904,770
U,943,889,825,762,802,791,900,791,904,768
U,935,889,824,760,805,792,899,790,903,767
U,936,889,824,761,804,791,900,791,911,765
U,934,894,824,761,805,791,898,790,904,767
U,939,889,823,759,805,790,899,791,903,767
U,938,890,823,760,804,791,899,790,905,766
U,940,886,824,758,804,791,900,791,905,767
U,937,885,824,761,805,790,900,791,901,767
U,937,889,824,760,804,791,899,791,906,767
U,935,888,825,760,806,790,899,791,903,767
U,937,887,824,761,805,791,900,791,904,766
U,938,887,824,761,805,790,898,792,904,767
U,934,886,825,761,805,789,899,792,899,769
U,936,885,825,760,806,789,898,792,906,768
U,940,886,823,760,806,791,899,791,904,766
U,937,891,826,758,807,791,899,791,905,767
U,937,889,825,760,807,791,899,792,904,765
U,937,888,825,758,808,792,898,792,901,766
U,934,886,822,760,807,792,899,792,904,768
U,937,887,825,762,806,790,899,792,905,766
U,935,889,827,758,807,792,898,792,902,767
U,938,889,823,761,808,789,899,792,902,766
U,940,889,824,761,808,792,900,792,902,768
U,937,888,824,761,808,791,899,791,903,766
U,937,886,825,761,807,791,900,791,904,766
U,940,890,823,760,807,791,899,791,903,766
U,937,888,824,760,809,791,899,791,903,766
U,937,885,824,761,807,791,900,792,903,766
U,936,889,825,760,807,791,898,790,905,768
U,939,889,825,760,807,791,901,792,905,766
U,938,887,823,761,808,792,899,790,903,766
U,937,888,824,760,808,791,906,792,903,766
U,940,891,824,763,807,791,899,790,903,767
U,934,887,825,761,809,791,899,792,902,767
U,938,887,826,762,809,790,898,792,902,767
U,938,887,825,760,808,791,897,790,903,764
U,934,886,825,761,809,791,898,790,903,765
U,935,888,824,759,810,791,899,791,903,766
U,937,887,825,760,810,791,899,792,903,764
U,937,889,825,761,810,791,900,790,903,766
U,939,888,826,760,810,790,898,792,904,767
U,936,887,827,760,807,792,899,792,904,765
U,937,890,823,761,808,792,898,792,902,767
U,938,887,825,760,807,791,899,792,904,766
U,940,889,826,762,808,791,898,791,901,767
U,938,889,826,761,808,790,899,791,902,767
U,935,889,825,761,807,790,899,792,907,767
U,938,886,825,762,808,791,899,791,902,766
U,938,888,825,761,807,791,902,791,903,766
U,936,887,825,760,807,792,899,791,905,766
U,935,890,825,761,807,792,898,792,904,766
U,938,887,825,761,806,791,899,791,903,767
U,935,888,825,760,806,791,898,792,903,766
U,935,889,824,761,808,791,900,791,905,767
U,939,889,824,761,808,790,899,792,904,767
U,935,887,826,762,807,791,899,790,902,767
U,942,887,825,760,808,792,898,791,904,767
U,938,888,826,762,807,791,899,792,904,767
U,938,887,825,762,807,791,899,791,903,766
U,937,888,826,757,807,792,901,792,904,765
U,934,887,825,760,807,791,901,791,904,766
U,936,888,824,762,806,791,899,791,903,766
U,938,889,825,765,805,791,897,792,901,766
U,938,889,825,759,807,791,898,791,908,766
U,938,886,825,760,808,791,898,791,902,766
U,936,886,824,761,807,791,899,791,902,766
U,939,891,823,761,807,790,899,791,902,767
U,937,890,826,760,805,790,898,791,903,767
U,938,890,825,762,807,791,897,791,902,766
U,939,888,825,761,806,791,899,791,902,767
U,936,887,825,761,807,791,899,791,905,766
U,937,894,826,761,806,791,899,792,905,767
U,935,888,826,761,806,790,900,791,902,766
U,938,892,826,761,808,792,898,792,903,766
U,935,890,827,761,807,791,899,791,904,767
U,938,887,825,761,807,790,899,791,902,767
U,935,888,825,761,808,791,898,791,902,766
U,939,889,823,756,803,790,896,790,901,767
U,938,886,825,762,807,791,899,792,901,766
U,934,890,825,761,807,790,899,791,904,766
U,934,888,825,761,806,791,898,791,900,766
U,941,884,824,763,808,790,898,791,902,767
U,935,889,827,760,806,791,898,791,905,766
U,934,888,825,760,808,791,896,790,904,767
U,937,890,826,762,807,790,898,790,903,767
U,936,889,826,761,807,791,899,792,905,767
U,937,889,823,761,807,791,898,792,898,770
U,936,890,827,761,806,791,899,789,905,766
U,937,887,826,761,806,790,899,791,905,767
